"T","kappa","Y","Lambda"
"2001",290,0.8,1,1.0712397332444
"2002",290.25,0.8,1,1.03349879919916
"2003",290.5,0.8,1,0.988766493295511
"2004",290.75,0.8,1,0.952092923300681
"2005",291,0.8,1,0.909143029160673
"2006",291.25,0.8,1,0.858421820888869
"2007",291.5,0.8,1,0.796018378792269
"2008",291.75,0.8,1,0.749795994995507
"2009",292,0.8,1,0.69351126374083
"2010",292.25,0.8,1,0.624208155451249
"2011",292.5,0.8,1,0.582622387786434
"2012",292.75,0.8,1,0.531049756380838
"2013",293,0.8,1,0.46768250074829
"2014",278,0.825,1,0.922147177046449
"2015",278.25,0.825,1,0.929429297503736
"2016",278.5,0.825,1,0.938222382604603
"2017",278.75,0.825,1,0.947437645934596
"2018",279,0.825,1,0.956026132737423
"2019",279.25,0.825,1,0.964027934888999
"2020",279.5,0.825,1,0.971835320368131
"2021",279.75,0.825,1,0.979784043606994
"2022",280,0.825,1,0.988112802116098
"2023",280.25,0.825,1,0.996840730619849
"2024",280.5,0.825,1,1.00624190235741
"2025",280.75,0.825,1,1.01610777013238
"2026",281,0.825,1,1.02648072152467
"2027",281.25,0.825,1,1.03720510131591
"2028",281.5,0.825,1,1.04838867856174
"2029",281.75,0.825,1,1.05992092405826
"2030",282,0.825,1,1.07181832260171
"2031",282.25,0.825,1,1.08409651117508
"2032",282.5,0.825,1,1.09660964985412
"2033",282.75,0.825,1,1.10943725616356
"2034",283,0.825,1,1.12240079380399
"2035",283.25,0.825,1,1.13553297973397
"2036",283.5,0.825,1,1.14877397786276
"2037",283.75,0.825,1,1.16199344741336
"2038",284,0.825,1,1.17517565281365
"2039",284.25,0.825,1,1.18807572306725
"2040",284.5,0.825,1,1.20088382468891
"2041",284.75,0.825,1,1.21324947033508
"2042",285,0.825,1,1.22524798394431
"2043",285.25,0.825,1,1.23673891035555
"2044",285.5,0.825,1,1.24769155963002
"2045",285.75,0.825,1,1.25777900974278
"2046",286,0.825,1,1.26706845502316
"2047",286.25,0.825,1,1.27498108561151
"2048",286.5,0.825,1,1.28144553217235
"2049",286.75,0.825,1,1.2862419016882
"2050",287,0.825,1,1.28919616252031
"2051",287.25,0.825,1,1.28992678416256
"2052",287.5,0.825,1,1.28690970879958
"2053",287.75,0.825,1,1.28070307866707
"2054",288,0.825,1,1.2738338799986
"2055",288.25,0.825,1,1.26178957758833
"2056",288.5,0.825,1,1.24633549016973
"2057",288.75,0.825,1,1.22747767517494
"2058",289,0.825,1,1.20520705356221
"2059",289.25,0.825,1,1.17944285008571
"2060",289.5,0.825,1,1.14975366340283
"2061",289.75,0.825,1,1.1152976153036
"2062",290,0.825,1,1.08590927219096
"2063",290.25,0.825,1,1.04001136255635
"2064",290.5,0.825,1,0.999936766766461
"2065",290.75,0.825,1,0.969665870336418
"2066",291,0.825,1,0.915243370297139
"2067",291.25,0.825,1,0.871431715103329
"2068",291.5,0.825,1,0.818036087028283
"2069",291.75,0.825,1,0.751365677094244
"2070",292,0.825,1,0.704063400015635
"2071",292.25,0.825,1,0.645280115779872
"2072",292.5,0.825,1,0.614183869893368
"2073",292.75,0.825,1,0.528497598642243
"2074",293,0.825,1,0.474521941628405
"2075",278,0.85,1,0.926482705937887
"2076",278.25,0.85,1,0.934391373680203
"2077",278.5,0.85,1,0.942577737242858
"2078",278.75,0.85,1,0.95025506021349
"2079",279,0.85,1,0.957489699350101
"2080",279.25,0.85,1,0.964666127340402
"2081",279.5,0.85,1,0.972082890153039
"2082",279.75,0.85,1,0.979869420764401
"2083",280,0.85,1,0.988106519719571
"2084",280.25,0.85,1,0.996953079188989
"2085",280.5,0.85,1,1.0063174605536
"2086",280.75,0.85,1,1.01613433446474
"2087",281,0.85,1,1.02641129913869
"2088",281.25,0.85,1,1.03711365365045
"2089",281.5,0.85,1,1.04824158277258
"2090",281.75,0.85,1,1.05978097784709
"2091",282,0.85,1,1.07171681613916
"2092",282.25,0.85,1,1.08397948181506
"2093",282.5,0.85,1,1.09658447730578
"2094",282.75,0.85,1,1.10940667618958
"2095",283,0.85,1,1.12256598234426
"2096",283.25,0.85,1,1.13584662482453
"2097",283.5,0.85,1,1.14915512918809
"2098",283.75,0.85,1,1.16266467327677
"2099",284,0.85,1,1.17606927800449
"2100",284.25,0.85,1,1.18943415243973
"2101",284.5,0.85,1,1.20261122154506
"2102",284.75,0.85,1,1.21562963944308
"2103",285,0.85,1,1.22848282373098
"2104",285.25,0.85,1,1.24129261156493
"2105",285.5,0.85,1,1.25355890208973
"2106",285.75,0.85,1,1.26550553851593
"2107",286,0.85,1,1.27676922264982
"2108",286.25,0.85,1,1.28636160663667
"2109",286.5,0.85,1,1.29426782131851
"2110",286.75,0.85,1,1.3001684669303
"2111",287,0.85,1,1.30384471337131
"2112",287.25,0.85,1,1.30418112004301
"2113",287.5,0.85,1,1.30174879631893
"2114",287.75,0.85,1,1.29680531124957
"2115",288,0.85,1,1.28911068333808
"2116",288.25,0.85,1,1.27861157615225
"2117",288.5,0.85,1,1.2618353538923
"2118",288.75,0.85,1,1.2449776871386
"2119",289,0.85,1,1.22443124245037
"2120",289.25,0.85,1,1.19416840856789
"2121",289.5,0.85,1,1.16550829726791
"2122",289.75,0.85,1,1.13287462290975
"2123",290,0.85,1,1.09595234577609
"2124",290.25,0.85,1,1.05344309595982
"2125",290.5,0.85,1,1.01937063012931
"2126",290.75,0.85,1,0.979708746669302
"2127",291,0.85,1,0.932698234724535
"2128",291.25,0.85,1,0.875005894854735
"2129",291.5,0.85,1,0.830557981394827
"2130",291.75,0.85,1,0.774929011037387
"2131",292,0.85,1,0.738966716997784
"2132",292.25,0.85,1,0.656477983053773
"2133",292.5,0.85,1,0.635857035495369
"2134",292.75,0.85,1,0.563770787002201
"2135",293,0.85,1,0.522083983345142
"2136",278,0.875,1,0.930385548032992
"2137",278.25,0.875,1,0.937566262670327
"2138",278.5,0.875,1,0.944351501402989
"2139",278.75,0.875,1,0.950853176114611
"2140",279,0.875,1,0.957401051720559
"2141",279.25,0.875,1,0.964225219529537
"2142",279.5,0.875,1,0.971460889692898
"2143",279.75,0.875,1,0.979113851615148
"2144",280,0.875,1,0.987353404870654
"2145",280.25,0.875,1,0.996089573854179
"2146",280.5,0.875,1,1.00533488179619
"2147",280.75,0.875,1,1.01505100036849
"2148",281,0.875,1,1.02522578882785
"2149",281.25,0.875,1,1.03581224278757
"2150",281.5,0.875,1,1.04687409315961
"2151",281.75,0.875,1,1.05831586462017
"2152",282,0.875,1,1.07020430800591
"2153",282.25,0.875,1,1.08244472561344
"2154",282.5,0.875,1,1.09498901993835
"2155",282.75,0.875,1,1.10789484820056
"2156",283,0.875,1,1.12100690300466
"2157",283.25,0.875,1,1.13435724761779
"2158",283.5,0.875,1,1.14784920745847
"2159",283.75,0.875,1,1.16148429683752
"2160",284,0.875,1,1.17518880932384
"2161",284.25,0.875,1,1.18902299949163
"2162",284.5,0.875,1,1.20286181410731
"2163",284.75,0.875,1,1.21708960087053
"2164",285,0.875,1,1.23125935196319
"2165",285.25,0.875,1,1.24584111603954
"2166",285.5,0.875,1,1.25988122501065
"2167",285.75,0.875,1,1.27303006372207
"2168",286,0.875,1,1.2840471155288
"2169",286.25,0.875,1,1.29361850936467
"2170",286.5,0.875,1,1.29994246194063
"2171",286.75,0.875,1,1.30503574384791
"2172",287,0.875,1,1.30703844729035
"2173",287.25,0.875,1,1.30829770664048
"2174",287.5,0.875,1,1.30472352299076
"2175",287.75,0.875,1,1.3005533911999
"2176",288,0.875,1,1.29396167881171
"2177",288.25,0.875,1,1.2826705071058
"2178",288.5,0.875,1,1.2679954639242
"2179",288.75,0.875,1,1.25418486831431
"2180",289,0.875,1,1.23327119165106
"2181",289.25,0.875,1,1.20765745270666
"2182",289.5,0.875,1,1.17600286171852
"2183",289.75,0.875,1,1.14768551838756
"2184",290,0.875,1,1.11397670172066
"2185",290.25,0.875,1,1.07549954109249
"2186",290.5,0.875,1,1.03221370355706
"2187",290.75,0.875,1,0.981772695044322
"2188",291,0.875,1,0.941392529167304
"2189",291.25,0.875,1,0.892920269578794
"2190",291.5,0.875,1,0.832820137251781
"2191",291.75,0.875,1,0.787778839785581
"2192",292,0.875,1,0.730161584956833
"2193",292.25,0.875,1,0.694798973091591
"2194",292.5,0.875,1,0.647972597697034
"2195",292.75,0.875,1,0.588037721978836
"2196",293,0.875,1,0.51091888098355
"2197",278,0.9,1,0.932527000784311
"2198",278.25,0.9,1,0.938525477350109
"2199",278.5,0.9,1,0.944310792218892
"2200",278.75,0.9,1,0.950209994807126
"2201",279,0.9,1,0.956417276767297
"2202",279.25,0.9,1,0.963035000199781
"2203",279.5,0.9,1,0.970086633741226
"2204",279.75,0.9,1,0.97763628974606
"2205",280,0.9,1,0.985727493606726
"2206",280.25,0.9,1,0.994305216822016
"2207",280.5,0.9,1,1.00334153381852
"2208",280.75,0.9,1,1.01285628963589
"2209",281,0.9,1,1.02282467459011
"2210",281.25,0.9,1,1.03325585348638
"2211",281.5,0.9,1,1.04414775120309
"2212",281.75,0.9,1,1.0554572028807
"2213",282,0.9,1,1.06717976315203
"2214",282.25,0.9,1,1.07931088077373
"2215",282.5,0.9,1,1.09178231190941
"2216",282.75,0.9,1,1.10462275139821
"2217",283,0.9,1,1.11773885193159
"2218",283.25,0.9,1,1.13109421253013
"2219",283.5,0.9,1,1.14474474241678
"2220",283.75,0.9,1,1.15861662827528
"2221",284,0.9,1,1.17279001442191
"2222",284.25,0.9,1,1.18736789021641
"2223",284.5,0.9,1,1.2024810911706
"2224",284.75,0.9,1,1.21806347171082
"2225",285,0.9,1,1.23383128039986
"2226",285.25,0.9,1,1.24879695212743
"2227",285.5,0.9,1,1.26217653426548
"2228",285.75,0.9,1,1.27379570145093
"2229",286,0.9,1,1.28327796164257
"2230",286.25,0.9,1,1.2911046628614
"2231",286.5,0.9,1,1.29740378558103
"2232",286.75,0.9,1,1.30134071849018
"2233",287,0.9,1,1.30343445783561
"2234",287.25,0.9,1,1.30373430438295
"2235",287.5,0.9,1,1.30224091073779
"2236",287.75,0.9,1,1.29675735808985
"2237",288,0.9,1,1.28862572086979
"2238",288.25,0.9,1,1.27783283055388
"2239",288.5,0.9,1,1.26444590050658
"2240",288.75,0.9,1,1.24838550342651
"2241",289,0.9,1,1.22931076347731
"2242",289.25,0.9,1,1.20685161487375
"2243",289.5,0.9,1,1.18055998417733
"2244",289.75,0.9,1,1.14942300127529
"2245",290,0.9,1,1.11148618417196
"2246",290.25,0.9,1,1.07952094316275
"2247",290.5,0.9,1,1.04044667956437
"2248",290.75,0.9,1,0.994797144089695
"2249",291,0.9,1,0.941430378507226
"2250",291.25,0.9,1,0.900937065566169
"2251",291.5,0.9,1,0.851609944291563
"2252",291.75,0.9,1,0.789423761172557
"2253",292,0.9,1,0.743973007112045
"2254",292.25,0.9,1,0.684534042379675
"2255",292.5,0.9,1,0.649506766057845
"2256",292.75,0.9,1,0.601348955941588
"2257",293,0.9,1,0.538164363894795
"2258",278,0.925,1,0.932939048660457
"2259",278.25,0.925,1,0.938026991986297
"2260",278.5,0.925,1,0.943253763296167
"2261",278.75,0.925,1,0.948792902971608
"2262",279,0.925,1,0.954727741847637
"2263",279.25,0.925,1,0.961089982425559
"2264",279.5,0.925,1,0.967911273511739
"2265",279.75,0.925,1,0.975260739772751
"2266",280,0.925,1,0.983087523181778
"2267",280.25,0.925,1,0.99137689145181
"2268",280.5,0.925,1,1.00014578791675
"2269",280.75,0.925,1,1.00939620444963
"2270",281,0.925,1,1.01910828506664
"2271",281.25,0.925,1,1.02928842805501
"2272",281.5,0.925,1,1.03990683093386
"2273",281.75,0.925,1,1.0509834354478
"2274",282,0.925,1,1.0624961601822
"2275",282.25,0.925,1,1.07441955875533
"2276",282.5,0.925,1,1.08672303583735
"2277",282.75,0.925,1,1.09938529687785
"2278",283,0.925,1,1.11242502340029
"2279",283.25,0.925,1,1.12581586982953
"2280",283.5,0.925,1,1.13959619608526
"2281",283.75,0.925,1,1.15386777286727
"2282",284,0.925,1,1.16882202392362
"2283",284.25,0.925,1,1.18459475556657
"2284",284.5,0.925,1,1.20098108122109
"2285",284.75,0.925,1,1.21714173583828
"2286",285,0.925,1,1.23203873667911
"2287",285.25,0.925,1,1.24527203289074
"2288",285.5,0.925,1,1.25675731178679
"2289",285.75,0.925,1,1.26713244698898
"2290",286,0.925,1,1.2760078497911
"2291",286.25,0.925,1,1.283598562307
"2292",286.5,0.925,1,1.28920960622109
"2293",286.75,0.925,1,1.29311312341623
"2294",287,0.925,1,1.29552974598606
"2295",287.25,0.925,1,1.29644959312245
"2296",287.5,0.925,1,1.29362476276331
"2297",287.75,0.925,1,1.28844057764702
"2298",288,0.925,1,1.28122545777867
"2299",288.25,0.925,1,1.27183496644395
"2300",288.5,0.925,1,1.26006300174088
"2301",288.75,0.925,1,1.24078469724668
"2302",289,0.925,1,1.22414858442028
"2303",289.25,0.925,1,1.19711179445966
"2304",289.5,0.925,1,1.1745185476837
"2305",289.75,0.925,1,1.14816761340037
"2306",290,0.925,1,1.10470272953471
"2307",290.25,0.925,1,1.08152419414066
"2308",290.5,0.925,1,1.03739965724675
"2309",290.75,0.925,1,0.980613352488472
"2310",291,0.925,1,0.932099773274422
"2311",291.25,0.925,1,0.899410899000323
"2312",291.5,0.925,1,0.831193400910017
"2313",291.75,0.925,1,0.778178261769169
"2314",292,0.925,1,0.745360464560981
"2315",292.25,0.925,1,0.69957122517592
"2316",292.5,0.925,1,0.638194877743502
"2317",292.75,0.925,1,0.603011915125963
"2318",293,0.925,1,0.553098577761974
"2319",278,0.95,1,0.932007428123666
"2320",278.25,0.95,1,0.936535082420503
"2321",278.5,0.95,1,0.941372388305017
"2322",278.75,0.95,1,0.946588600538278
"2323",279,0.95,1,0.952220351869464
"2324",279.25,0.95,1,0.958287515640839
"2325",279.5,0.95,1,0.964838923132218
"2326",279.75,0.95,1,0.971854057397118
"2327",280,0.95,1,0.979331214282664
"2328",280.25,0.95,1,0.987285821132042
"2329",280.5,0.95,1,0.995698301718566
"2330",280.75,0.95,1,1.00459385834858
"2331",281,0.95,1,1.01395414186631
"2332",281.25,0.95,1,1.02378333439379
"2333",281.5,0.95,1,1.0340736615969
"2334",281.75,0.95,1,1.04482631152807
"2335",282,0.95,1,1.05600509293773
"2336",282.25,0.95,1,1.06763403305113
"2337",282.5,0.95,1,1.07964980846727
"2338",282.75,0.95,1,1.09210126986263
"2339",283,0.95,1,1.10500055196843
"2340",283.25,0.95,1,1.11837905652655
"2341",283.5,0.95,1,1.13244208294612
"2342",283.75,0.95,1,1.14735865663574
"2343",284,0.95,1,1.16321818086905
"2344",284.25,0.95,1,1.17959197106309
"2345",284.5,0.95,1,1.1953870140586
"2346",284.75,0.95,1,1.20985434331403
"2347",285,0.95,1,1.22300005074609
"2348",285.25,0.95,1,1.23512249366391
"2349",285.5,0.95,1,1.24623920053002
"2350",285.75,0.95,1,1.25632635053005
"2351",286,0.95,1,1.2651200336355
"2352",286.25,0.95,1,1.27202610129113
"2353",286.5,0.95,1,1.27865341116373
"2354",286.75,0.95,1,1.28309397926523
"2355",287,0.95,1,1.28448090156418
"2356",287.25,0.95,1,1.28618534468948
"2357",287.5,0.95,1,1.28417720636466
"2358",287.75,0.95,1,1.28007284066988
"2359",288,0.95,1,1.27026483760125
"2360",288.25,0.95,1,1.26218261387645
"2361",288.5,0.95,1,1.24685183452368
"2362",288.75,0.95,1,1.22793001529696
"2363",289,0.95,1,1.21347563510699
"2364",289.25,0.95,1,1.18928914645372
"2365",289.5,0.95,1,1.1607504634437
"2366",289.75,0.95,1,1.12669484626857
"2367",290,0.95,1,1.10100088626141
"2368",290.25,0.95,1,1.05404138853862
"2369",290.5,0.95,1,1.01589565420169
"2370",290.75,0.95,1,0.968536280127336
"2371",291,0.95,1,0.93359139802356
"2372",291.25,0.95,1,0.886823876461097
"2373",291.5,0.95,1,0.826752598224985
"2374",291.75,0.95,1,0.786144940841947
"2375",292,0.95,1,0.732305576116048
"2376",292.25,0.95,1,0.659485954025096
"2377",292.5,0.95,1,0.61008186795089
"2378",292.75,0.95,1,0.590514557756878
"2379",293,0.95,1,0.503956245420673
"2380",278,0.975,1,0.930123771888749
"2381",278.25,0.975,1,0.934240150389824
"2382",278.5,0.975,1,0.938718722003119
"2383",278.75,0.975,1,0.943589687492443
"2384",279,0.975,1,0.948869864828602
"2385",279.25,0.975,1,0.95458974312681
"2386",279.5,0.975,1,0.960753227638501
"2387",279.75,0.975,1,0.967360358484163
"2388",280,0.975,1,0.974426042578619
"2389",280.25,0.975,1,0.981949215872155
"2390",280.5,0.975,1,0.989938455429763
"2391",280.75,0.975,1,0.998393964711623
"2392",281,0.975,1,1.00730970101049
"2393",281.25,0.975,1,1.01668983513131
"2394",281.5,0.975,1,1.02653878620209
"2395",281.75,0.975,1,1.03684684295756
"2396",282,0.975,1,1.04759157253506
"2397",282.25,0.975,1,1.05878437301727
"2398",282.5,0.975,1,1.07047066310381
"2399",282.75,0.975,1,1.08259246737871
"2400",283,0.975,1,1.09536486199566
"2401",283.25,0.975,1,1.10880864025319
"2402",283.5,0.975,1,1.12331811918845
"2403",283.75,0.975,1,1.13869018998352
"2404",284,0.975,1,1.15438589310821
"2405",284.25,0.975,1,1.16938369197283
"2406",284.5,0.975,1,1.18318039821808
"2407",284.75,0.975,1,1.19613118765405
"2408",285,0.975,1,1.20849986350049
"2409",285.25,0.975,1,1.22027285838635
"2410",285.5,0.975,1,1.23138464405187
"2411",285.75,0.975,1,1.24167407184967
"2412",286,0.975,1,1.25097840694702
"2413",286.25,0.975,1,1.25905627433523
"2414",286.5,0.975,1,1.26480707469312
"2415",286.75,0.975,1,1.26993485042152
"2416",287,0.975,1,1.27360511507457
"2417",287.25,0.975,1,1.27440990808506
"2418",287.5,0.975,1,1.2730198077251
"2419",287.75,0.975,1,1.2665975499563
"2420",288,0.975,1,1.26127989239686
"2421",288.25,0.975,1,1.25008539968212
"2422",288.5,0.975,1,1.23588646851016
"2423",288.75,0.975,1,1.21886785406256
"2424",289,0.975,1,1.1896678842799
"2425",289.25,0.975,1,1.1661341342284
"2426",289.5,0.975,1,1.13923442846954
"2427",289.75,0.975,1,1.10842805858153
"2428",290,0.975,1,1.07263998634516
"2429",290.25,0.975,1,1.02953092328038
"2430",290.5,0.975,1,1.00019565141169
"2431",290.75,0.975,1,0.963142594556502
"2432",291,0.975,1,0.916130202089325
"2433",291.25,0.975,1,0.853624758432491
"2434",291.5,0.975,1,0.806486309279381
"2435",291.75,0.975,1,0.741924635434201
"2436",292,0.975,1,0.700173363558451
"2437",292.25,0.975,1,0.640594748176548
"2438",292.5,0.975,1,0.608934305477338
"2439",292.75,0.975,1,0.557984171550651
"2440",293,0.975,1,0.484474882104251
"2441",278,1,1,0.927482093478613
"2442",278.25,1,1,0.931209249273365
"2443",278.5,1,1,0.935299086893743
"2444",278.75,1,1,0.939772751697749
"2445",279,1,1,0.944642336803979
"2446",279.25,1,1,0.949922039976793
"2447",279.5,1,1,0.955619868243084
"2448",279.75,1,1,0.961747069255896
"2449",280,1,1,0.968312871803949
"2450",280.25,1,1,0.975321057486091
"2451",280.5,1,1,0.98277494461131
"2452",280.75,1,1,0.990697916333748
"2453",281,1,1,0.99907445575107
"2454",281.25,1,1,1.00790394337453
"2455",281.5,1,1,1.017191649331
"2456",281.75,1,1,1.02695179518761
"2457",282,1,1,1.03714888899566
"2458",282.25,1,1,1.04780961725605
"2459",282.5,1,1,1.05905045269826
"2460",282.75,1,1,1.07080047244704
"2461",283,1,1,1.08400666936846
"2462",283.25,1,1,1.09699557160907
"2463",283.5,1,1,1.1115540560407
"2464",283.75,1,1,1.12611395563544
"2465",284,1,1,1.13990823430168
"2466",284.25,1,1,1.15305750337779
"2467",284.5,1,1,1.16575309429647
"2468",284.75,1,1,1.17790992969524
"2469",285,1,1,1.18978275752031
"2470",285.25,1,1,1.20132363050714
"2471",285.5,1,1,1.21242795595004
"2472",285.75,1,1,1.22302586581711
"2473",286,1,1,1.23304844097286
"2474",286.25,1,1,1.24229902859158
"2475",286.5,1,1,1.25011401131569
"2476",286.75,1,1,1.25578637444854
"2477",287,1,1,1.25807330886686
"2478",287.25,1,1,1.25790401332235
"2479",287.5,1,1,1.25203544850172
"2480",287.75,1,1,1.2492593633343
"2481",288,1,1,1.24015186224754
"2482",288.25,1,1,1.22901603477963
"2483",288.5,1,1,1.20751269248525
"2484",288.75,1,1,1.1931356287444
"2485",289,1,1,1.1761849220034
"2486",289.25,1,1,1.14560801119326
"2487",289.5,1,1,1.10739022302245
"2488",289.75,1,1,1.08152060842429
"2489",290,1,1,1.05092488558712
"2490",290.25,1,1,1.01481816079535
"2491",290.5,1,1,0.971589680482688
"2492",290.75,1,1,0.916848556077356
"2493",291,1,1,0.880060575531531
"2494",291.25,1,1,0.829537710135134
"2495",291.5,1,1,0.759104932526332
"2496",291.75,1,1,0.71026084417774
"2497",292,1,1,0.638117501938008
"2498",292.25,1,1,0.593567839131202
"2499",292.5,1,1,0.524818729190825
"2500",292.75,1,1,0.49078376246151
"2501",293,1,1,0.431547206516122
