"T","kappa","Y","Lambda"
"2010",292.25,0.8,1,0.383440497651423
"2011",292.5,0.8,1,0.322369068405294
"2012",292.75,0.8,1,0.287819443854988
"2013",293,0.8,1,0.239928665819562
"2014",278,0.825,1,1.09470466230384
"2015",278.25,0.825,1,1.09735655481925
"2016",278.5,0.825,1,1.09954065509191
"2017",278.75,0.825,1,1.10155746182485
"2018",279,0.825,1,1.10336623378667
"2019",279.25,0.825,1,1.1050397927049
"2020",279.5,0.825,1,1.10651058138462
"2021",279.75,0.825,1,1.107871273388
"2022",280,0.825,1,1.1090443915424
"2023",280.25,0.825,1,1.10996055935437
"2024",280.5,0.825,1,1.1106567306678
"2025",280.75,0.825,1,1.11116453148038
"2026",281,0.825,1,1.11133762860883
"2027",281.25,0.825,1,1.11121206423498
"2028",281.5,0.825,1,1.11075337185171
"2029",281.75,0.825,1,1.10987209370776
"2030",282,0.825,1,1.10867141110394
"2031",282.25,0.825,1,1.10706001618736
"2032",282.5,0.825,1,1.10493276677201
"2033",282.75,0.825,1,1.10231939382218
"2034",283,0.825,1,1.09918885632572
"2035",283.25,0.825,1,1.09551375440721
"2036",283.5,0.825,1,1.09125356862925
"2037",283.75,0.825,1,1.08637779698902
"2038",284,0.825,1,1.08082864792711
"2039",284.25,0.825,1,1.07453372263778
"2040",284.5,0.825,1,1.06755538108653
"2041",284.75,0.825,1,1.05974782982684
"2042",285,0.825,1,1.05112669374251
"2043",285.25,0.825,1,1.04165070919295
"2044",285.5,0.825,1,1.03128801439397
"2045",285.75,0.825,1,1.01996055574489
"2046",286,0.825,1,1.00779443094356
"2047",286.25,0.825,1,0.994705282740834
"2048",286.5,0.825,1,0.980802933797457
"2049",286.75,0.825,1,0.965884617487873
"2050",287,0.825,1,0.950096715231783
"2051",287.25,0.825,1,0.933286071105689
"2052",287.5,0.825,1,0.915782038096417
"2053",287.75,0.825,1,0.897140135558637
"2054",288,0.825,1,0.877924379233785
"2055",288.25,0.825,1,0.857341834959096
"2056",288.5,0.825,1,0.834634036668606
"2057",288.75,0.825,1,0.813640611694617
"2058",289,0.825,1,0.787782185664778
"2059",289.25,0.825,1,0.765376545802807
"2060",289.5,0.825,1,0.740345188649186
"2061",289.75,0.825,1,0.711426722435812
"2062",290,0.825,1,0.683997751651229
"2063",290.25,0.825,1,0.651203386759018
"2064",290.5,0.825,1,0.622097080969498
"2065",290.75,0.825,1,0.586775687859458
"2066",291,0.825,1,0.558574884615415
"2067",291.25,0.825,1,0.524068019766372
"2068",291.5,0.825,1,0.501934943717984
"2069",291.75,0.825,1,0.451468738964722
"2070",292,0.825,1,0.414853620771283
"2071",292.25,0.825,1,0.399520195274156
"2072",292.5,0.825,1,0.346180253757835
"2073",292.75,0.825,1,0.318709797135347
"2074",293,0.825,1,0.28407052843344
"2075",278,0.85,1,1.08686438670696
"2076",278.25,0.85,1,1.08892863370676
"2077",278.5,0.85,1,1.09082852740433
"2078",278.75,0.85,1,1.09261548926085
"2079",279,0.85,1,1.09430706777522
"2080",279.25,0.85,1,1.09588108467809
"2081",279.5,0.85,1,1.09731823740394
"2082",279.75,0.85,1,1.0985470335187
"2083",280,0.85,1,1.09964846108744
"2084",280.25,0.85,1,1.1005076391664
"2085",280.5,0.85,1,1.1011587013579
"2086",280.75,0.85,1,1.10163605552009
"2087",281,0.85,1,1.10180116817586
"2088",281.25,0.85,1,1.1016818542381
"2089",281.5,0.85,1,1.10119549786196
"2090",281.75,0.85,1,1.1004256881548
"2091",282,0.85,1,1.09928928056342
"2092",282.25,0.85,1,1.09770969784822
"2093",282.5,0.85,1,1.09576198394712
"2094",282.75,0.85,1,1.09329374157306
"2095",283,0.85,1,1.09033801268017
"2096",283.25,0.85,1,1.08686559767349
"2097",283.5,0.85,1,1.08283402757383
"2098",283.75,0.85,1,1.0782259630591
"2099",284,0.85,1,1.07294962744641
"2100",284.25,0.85,1,1.0670506434413
"2101",284.5,0.85,1,1.0604051475305
"2102",284.75,0.85,1,1.05303190340387
"2103",285,0.85,1,1.04493282812759
"2104",285.25,0.85,1,1.03596674740677
"2105",285.5,0.85,1,1.02610016199519
"2106",285.75,0.85,1,1.01537426047913
"2107",286,0.85,1,1.00365210869721
"2108",286.25,0.85,1,0.99106278292651
"2109",286.5,0.85,1,0.977563645920617
"2110",286.75,0.85,1,0.963167347248369
"2111",287,0.85,1,0.9476989546316
"2112",287.25,0.85,1,0.931442381870695
"2113",287.5,0.85,1,0.9145174974377
"2114",287.75,0.85,1,0.896407955104366
"2115",288,0.85,1,0.877811168809148
"2116",288.25,0.85,1,0.85773815606073
"2117",288.5,0.85,1,0.83725238015375
"2118",288.75,0.85,1,0.814581308567004
"2119",289,0.85,1,0.791567020189132
"2120",289.25,0.85,1,0.768968690991371
"2121",289.5,0.85,1,0.743158695279333
"2122",289.75,0.85,1,0.718298800481649
"2123",290,0.85,1,0.688824846495436
"2124",290.25,0.85,1,0.661318732250847
"2125",290.5,0.85,1,0.627570329914349
"2126",290.75,0.85,1,0.598010424336227
"2127",291,0.85,1,0.57613970025303
"2128",291.25,0.85,1,0.53232316966226
"2129",291.5,0.85,1,0.496045408314335
"2130",291.75,0.85,1,0.473620009533292
"2131",292,0.85,1,0.44533325644313
"2132",292.25,0.85,1,0.409677367055436
"2133",292.5,0.85,1,0.36418575298221
"2134",292.75,0.85,1,0.342561654184072
"2135",293,0.85,1,0.27407174117791
"2136",278,0.875,1,1.07484636354436
"2137",278.25,0.875,1,1.07662075674469
"2138",278.5,0.875,1,1.07832850033088
"2139",278.75,0.875,1,1.0799305060991
"2140",279,0.875,1,1.0814410614552
"2141",279.25,0.875,1,1.08280600306679
"2142",279.5,0.875,1,1.08409200666642
"2143",279.75,0.875,1,1.08520259824175
"2144",280,0.875,1,1.08617884803904
"2145",280.25,0.875,1,1.08692383701512
"2146",280.5,0.875,1,1.08747110655628
"2147",280.75,0.875,1,1.08780568789288
"2148",281,0.875,1,1.08790051251307
"2149",281.25,0.875,1,1.08773512631353
"2150",281.5,0.875,1,1.08728658953879
"2151",281.75,0.875,1,1.08647659393641
"2152",282,0.875,1,1.08536905918665
"2153",282.25,0.875,1,1.08384905322437
"2154",282.5,0.875,1,1.08198671839374
"2155",282.75,0.875,1,1.07964783698295
"2156",283,0.875,1,1.07684868947813
"2157",283.25,0.875,1,1.073571186872
"2158",283.5,0.875,1,1.06978008257573
"2159",283.75,0.875,1,1.06544401446766
"2160",284,0.875,1,1.06049900048472
"2161",284.25,0.875,1,1.05498275059785
"2162",284.5,0.875,1,1.0487439363593
"2163",284.75,0.875,1,1.04187612974632
"2164",285,0.875,1,1.03424981378993
"2165",285.25,0.875,1,1.02585569553765
"2166",285.5,0.875,1,1.01665436500635
"2167",285.75,0.875,1,1.00656966717405
"2168",286,0.875,1,0.995610421881702
"2169",286.25,0.875,1,0.983657675418156
"2170",286.5,0.875,1,0.970686793798133
"2171",286.75,0.875,1,0.956851438190593
"2172",287,0.875,1,0.942091734389825
"2173",287.25,0.875,1,0.926537239799337
"2174",287.5,0.875,1,0.909912156593122
"2175",287.75,0.875,1,0.892561282102782
"2176",288,0.875,1,0.87470639071888
"2177",288.25,0.875,1,0.855430871333404
"2178",288.5,0.875,1,0.835638966191195
"2179",288.75,0.875,1,0.813537136017965
"2180",289,0.875,1,0.790750440108679
"2181",289.25,0.875,1,0.76800166171314
"2182",289.5,0.875,1,0.746049277845752
"2183",289.75,0.875,1,0.720353149774234
"2184",290,0.875,1,0.68855892954117
"2185",290.25,0.875,1,0.666128011124714
"2186",290.5,0.875,1,0.638691514716454
"2187",290.75,0.875,1,0.603951987142122
"2188",291,0.875,1,0.573925197605316
"2189",291.25,0.875,1,0.535349721967122
"2190",291.5,0.875,1,0.505613629503766
"2191",291.75,0.875,1,0.467219606785515
"2192",292,0.875,1,0.444202705263088
"2193",292.25,0.875,1,0.414323938671823
"2194",292.5,0.875,1,0.375853931832749
"2195",292.75,0.875,1,0.326098240355751
"2196",293,0.875,1,0.303016834578149
"2197",278,0.9,1,1.0582183613662
"2198",278.25,0.9,1,1.05970185641454
"2199",278.5,0.9,1,1.06114923079969
"2200",278.75,0.9,1,1.06250680228576
"2201",279,0.9,1,1.06374693381035
"2202",279.25,0.9,1,1.06489233641843
"2203",279.5,0.9,1,1.06589105793658
"2204",279.75,0.9,1,1.0668156211612
"2205",280,0.9,1,1.06755925848888
"2206",280.25,0.9,1,1.06814922147883
"2207",280.5,0.9,1,1.06859023528351
"2208",280.75,0.9,1,1.06877921874517
"2209",281,0.9,1,1.06869973013203
"2210",281.25,0.9,1,1.06841609179423
"2211",281.5,0.9,1,1.06787527830786
"2212",281.75,0.9,1,1.06705300777912
"2213",282,0.9,1,1.06588771526743
"2214",282.25,0.9,1,1.0643879116201
"2215",282.5,0.9,1,1.06256474529311
"2216",282.75,0.9,1,1.06033033189914
"2217",283,0.9,1,1.0576874825795
"2218",283.25,0.9,1,1.05459504941345
"2219",283.5,0.9,1,1.05105651663671
"2220",283.75,0.9,1,1.04702005066537
"2221",284,0.9,1,1.04242961246031
"2222",284.25,0.9,1,1.03729565898571
"2223",284.5,0.9,1,1.03151639351464
"2224",284.75,0.9,1,1.02511645810566
"2225",285,0.9,1,1.01811367561087
"2226",285.25,0.9,1,1.01033751390088
"2227",285.5,0.9,1,1.0018216248982
"2228",285.75,0.9,1,0.992526012449163
"2229",286,0.9,1,0.982412331488902
"2230",286.25,0.9,1,0.971377243056226
"2231",286.5,0.9,1,0.959384459940243
"2232",286.75,0.9,1,0.946276236574327
"2233",287,0.9,1,0.932232815959764
"2234",287.25,0.9,1,0.917161757102615
"2235",287.5,0.9,1,0.901280813677611
"2236",287.75,0.9,1,0.884855913863111
"2237",288,0.9,1,0.866881427736483
"2238",288.25,0.9,1,0.848201829690921
"2239",288.5,0.9,1,0.829156694508218
"2240",288.75,0.9,1,0.810001851169383
"2241",289,0.9,1,0.788033289307842
"2242",289.25,0.9,1,0.765715391402197
"2243",289.5,0.9,1,0.743749759698052
"2244",289.75,0.9,1,0.71686210091501
"2245",290,0.9,1,0.690188147460728
"2246",290.25,0.9,1,0.665330695951471
"2247",290.5,0.9,1,0.633242560590557
"2248",290.75,0.9,1,0.604060197840167
"2249",291,0.9,1,0.580843883633418
"2250",291.25,0.9,1,0.550196246496803
"2251",291.5,0.9,1,0.509418937293455
"2252",291.75,0.9,1,0.478551870245655
"2253",292,0.9,1,0.463174271194723
"2254",292.25,0.9,1,0.413639713675957
"2255",292.5,0.9,1,0.381692650276487
"2256",292.75,0.9,1,0.339929787036715
"2257",293,0.9,1,0.324744054167382
"2258",278,0.925,1,1.03571792021978
"2259",278.25,0.925,1,1.03682067415198
"2260",278.5,0.925,1,1.0378636857394
"2261",278.75,0.925,1,1.03881265296105
"2262",279,0.925,1,1.03973811829703
"2263",279.25,0.925,1,1.04053780957728
"2264",279.5,0.925,1,1.04126671384982
"2265",279.75,0.925,1,1.0418237278573
"2266",280,0.925,1,1.04224044595796
"2267",280.25,0.925,1,1.04255496101897
"2268",280.5,0.925,1,1.04268155857739
"2269",280.75,0.925,1,1.04264167978038
"2270",281,0.925,1,1.04239489290822
"2271",281.25,0.925,1,1.04196426077359
"2272",281.5,0.925,1,1.04129503185662
"2273",281.75,0.925,1,1.04034100415312
"2274",282,0.925,1,1.03913810312915
"2275",282.25,0.925,1,1.03761671136946
"2276",282.5,0.925,1,1.03578311057149
"2277",282.75,0.925,1,1.03363757676351
"2278",283,0.925,1,1.03110973529948
"2279",283.25,0.925,1,1.02821427345986
"2280",283.5,0.925,1,1.02487278719822
"2281",283.75,0.925,1,1.02113233915015
"2282",284,0.925,1,1.01690962907198
"2283",284.25,0.925,1,1.01218313942534
"2284",284.5,0.925,1,1.0069585434321
"2285",284.75,0.925,1,1.00117205161124
"2286",285,0.925,1,0.994811116715257
"2287",285.25,0.925,1,0.98776490393183
"2288",285.5,0.925,1,0.980063986500352
"2289",285.75,0.925,1,0.971658456103657
"2290",286,0.925,1,0.96249040742063
"2291",286.25,0.925,1,0.952531152844755
"2292",286.5,0.925,1,0.941713058645469
"2293",286.75,0.925,1,0.929958277447914
"2294",287,0.925,1,0.916713229123397
"2295",287.25,0.925,1,0.902965088551782
"2296",287.5,0.925,1,0.887531866218951
"2297",287.75,0.925,1,0.872328319407182
"2298",288,0.925,1,0.855622989824939
"2299",288.25,0.925,1,0.836219492085141
"2300",288.5,0.925,1,0.818314790548146
"2301",288.75,0.925,1,0.800415963372649
"2302",289,0.925,1,0.778910573262299
"2303",289.25,0.925,1,0.756789091817697
"2304",289.5,0.925,1,0.734626738583152
"2305",289.75,0.925,1,0.713180223741919
"2306",290,0.925,1,0.684983603374247
"2307",290.25,0.925,1,0.657270570780425
"2308",290.5,0.925,1,0.631755300546008
"2309",290.75,0.925,1,0.610710189272318
"2310",291,0.925,1,0.581383223500739
"2311",291.25,0.925,1,0.540737104322075
"2312",291.5,0.925,1,0.506463267957894
"2313",291.75,0.925,1,0.483521983601327
"2314",292,0.925,1,0.451066756524299
"2315",292.25,0.925,1,0.43600297254273
"2316",292.5,0.925,1,0.381682925686813
"2317",292.75,0.925,1,0.347231038050312
"2318",293,0.925,1,0.339909424010771
"2319",278,0.95,1,1.0046203853354
"2320",278.25,0.95,1,1.00519470864111
"2321",278.5,0.95,1,1.00572477926717
"2322",278.75,0.95,1,1.00618647453557
"2323",279,0.95,1,1.00654171265157
"2324",279.25,0.95,1,1.0068301283635
"2325",279.5,0.95,1,1.007033663606
"2326",279.75,0.95,1,1.00714514543768
"2327",280,0.95,1,1.00717346135266
"2328",280.25,0.95,1,1.00706092374848
"2329",280.5,0.95,1,1.00681131163413
"2330",280.75,0.95,1,1.00639304623435
"2331",281,0.95,1,1.00579776486604
"2332",281.25,0.95,1,1.00502790127406
"2333",281.5,0.95,1,1.00406179822741
"2334",281.75,0.95,1,1.00291394331244
"2335",282,0.95,1,1.00153064100897
"2336",282.25,0.95,1,0.999924711349381
"2337",282.5,0.95,1,0.998050948871273
"2338",282.75,0.95,1,0.995911914230467
"2339",283,0.95,1,0.993487167610788
"2340",283.25,0.95,1,0.990751097015094
"2341",283.5,0.95,1,0.987709167808052
"2342",283.75,0.95,1,0.984286301587966
"2343",284,0.95,1,0.980531845917738
"2344",284.25,0.95,1,0.976372123647158
"2345",284.5,0.95,1,0.971775133296754
"2346",284.75,0.95,1,0.966706940516153
"2347",285,0.95,1,0.961094784295504
"2348",285.25,0.95,1,0.954909881364711
"2349",285.5,0.95,1,0.948179366209013
"2350",285.75,0.95,1,0.94083589624953
"2351",286,0.95,1,0.932823031370684
"2352",286.25,0.95,1,0.924142638545465
"2353",286.5,0.95,1,0.914759752840493
"2354",286.75,0.95,1,0.904609568546015
"2355",287,0.95,1,0.893591527534557
"2356",287.25,0.95,1,0.881409882999621
"2357",287.5,0.95,1,0.866551340551283
"2358",287.75,0.95,1,0.85147819378964
"2359",288,0.95,1,0.83613171910085
"2360",288.25,0.95,1,0.820635406470924
"2361",288.5,0.95,1,0.801463776453802
"2362",288.75,0.95,1,0.781058044446979
"2363",289,0.95,1,0.765282402961204
"2364",289.25,0.95,1,0.743971632592935
"2365",289.5,0.95,1,0.722240207014028
"2366",289.75,0.95,1,0.700696286864432
"2367",290,0.95,1,0.669791870640559
"2368",290.25,0.95,1,0.650208159193614
"2369",290.5,0.95,1,0.620954528044183
"2370",290.75,0.95,1,0.594448509674717
"2371",291,0.95,1,0.573394896732533
"2372",291.25,0.95,1,0.541011927099984
"2373",291.5,0.95,1,0.516981488183683
"2374",291.75,0.95,1,0.480694108185886
"2375",292,0.95,1,0.457672283359777
"2376",292.25,0.95,1,0.422950362901179
"2377",292.5,0.95,1,0.374401192873549
"2378",292.75,0.95,1,0.34785671518097
"2379",293,0.95,1,0.349174790098001
"2380",278,0.975,1,0.958869407203994
"2381",278.25,0.975,1,0.958575849770502
"2382",278.5,0.975,1,0.958235007826403
"2383",278.75,0.975,1,0.957862464896177
"2384",279,0.975,1,0.957442445987554
"2385",279.25,0.975,1,0.956974788954303
"2386",279.5,0.975,1,0.956438461508221
"2387",279.75,0.975,1,0.955808111340133
"2388",280,0.975,1,0.955073911355456
"2389",280.25,0.975,1,0.954259058975558
"2390",280.5,0.975,1,0.953351669486489
"2391",280.75,0.975,1,0.952340864234691
"2392",281,0.975,1,0.951226389713375
"2393",281.25,0.975,1,0.949982598352781
"2394",281.5,0.975,1,0.948609807372878
"2395",281.75,0.975,1,0.947082850322311
"2396",282,0.975,1,0.945407018079289
"2397",282.25,0.975,1,0.94355858373202
"2398",282.5,0.975,1,0.941534335078968
"2399",282.75,0.975,1,0.939329171809074
"2400",283,0.975,1,0.936934925649526
"2401",283.25,0.975,1,0.93434025450744
"2402",283.5,0.975,1,0.931527829022613
"2403",283.75,0.975,1,0.928488725468959
"2404",284,0.975,1,0.925172345288056
"2405",284.25,0.975,1,0.92156971997718
"2406",284.5,0.975,1,0.917629691187679
"2407",284.75,0.975,1,0.913336400035948
"2408",285,0.975,1,0.908670850220493
"2409",285.25,0.975,1,0.903619653768252
"2410",285.5,0.975,1,0.898158483206679
"2411",285.75,0.975,1,0.892190862233867
"2412",286,0.975,1,0.885793762451004
"2413",286.25,0.975,1,0.878931562164653
"2414",286.5,0.975,1,0.87156627255728
"2415",286.75,0.975,1,0.86367010582152
"2416",287,0.975,1,0.855191673638277
"2417",287.25,0.975,1,0.846043737602433
"2418",287.5,0.975,1,0.835814822831964
"2419",287.75,0.975,1,0.820865763766898
"2420",288,0.975,1,0.803924806482335
"2421",288.25,0.975,1,0.786041693803357
"2422",288.5,0.975,1,0.774728798182155
"2423",288.75,0.975,1,0.755899824127139
"2424",289,0.975,1,0.735978352863354
"2425",289.25,0.975,1,0.715008152586371
"2426",289.5,0.975,1,0.693170185297178
"2427",289.75,0.975,1,0.670875576861961
"2428",290,0.975,1,0.648849217909953
"2429",290.25,0.975,1,0.628279071083669
"2430",290.5,0.975,1,0.610945744945514
"2431",290.75,0.975,1,0.578520761497232
"2432",291,0.975,1,0.5501256386813
"2433",291.25,0.975,1,0.529004461226926
"2434",291.5,0.975,1,0.491610636406893
"2435",291.75,0.975,1,0.465240881285956
"2436",292,0.975,1,0.455251754134979
"2437",292.25,0.975,1,0.39631055732866
"2438",292.5,0.975,1,0.393620117717231
"2439",292.75,0.975,1,0.339155684737455
"2440",293,0.975,1,0.311148784801983
"2441",278,1,1,0.873126934634947
"2442",278.25,1,1,0.871022818684468
"2443",278.5,1,1,0.868890355225742
"2444",278.75,1,1,0.866729310861401
"2445",279,1,1,0.864539454026426
"2446",279.25,1,1,0.8623205551158
"2447",279.5,1,1,0.860072386614873
"2448",279.75,1,1,0.857794723232466
"2449",280,1,1,0.855487342036698
"2450",280.25,1,1,0.853150022593554
"2451",280.5,1,1,0.850782547108184
"2452",280.75,1,1,0.848384700568939
"2453",281,1,1,0.845956270894129
"2454",281.25,1,1,0.843497049081507
"2455",281.5,1,1,0.841006829360467
"2456",281.75,1,1,0.838485409346935
"2457",282,1,1,0.835932590200946
"2458",282.25,1,1,0.833348176786895
"2459",282.5,1,1,0.830731977836422
"2460",282.75,1,1,0.828083806113929
"2461",283,1,1,0.825403478584684
"2462",283.25,1,1,0.822690816585496
"2463",283.5,1,1,0.819945645997915
"2464",283.75,1,1,0.817167797423925
"2465",284,1,1,0.814357106364096
"2466",284.25,1,1,0.811513413398129
"2467",284.5,1,1,0.808636564367778
"2468",284.75,1,1,0.805726410562059
"2469",285,1,1,0.802782808904725
"2470",285.25,1,1,0.799805622143916
"2471",285.5,1,1,0.796794719043941
"2472",285.75,1,1,0.793749974579109
"2473",286,1,1,0.790671270129543
"2474",286.25,1,1,0.787558493678893
"2475",286.5,1,1,0.784411540013868
"2476",286.75,1,1,0.781230310925497
"2477",287,1,1,0.778014715412023
"2478",287.25,1,1,0.774764669883345
"2479",287.5,1,1,0.771480098366881
"2480",287.75,1,1,0.717500638013342
"2481",288,1,1,0.692718749854857
"2482",288.25,1,1,0.674378104384466
"2483",288.5,1,1,0.66017755924882
"2484",288.75,1,1,0.645601033052329
"2485",289,1,1,0.627910199830873
"2486",289.25,1,1,0.606444792259476
"2487",289.5,1,1,0.58203255771855
"2488",289.75,1,1,0.556578659793359
"2489",290,1,1,0.532744323764583
"2490",290.25,1,1,0.513567063405547
"2491",290.5,1,1,0.501990633811003
"2492",290.75,1,1,0.500248456133878
"2493",291,1,1,0.508834257865236
"2494",291.25,1,1,0.473140705563836
"2495",291.5,1,1,0.456549382723883
"2496",291.75,1,1,0.402971810045746
"2497",292,1,1,0.433251014198893
"2498",292.25,1,1,0.379128911843379
"2499",292.5,1,1,0.354729707147714
"2500",292.75,1,1,0.361474788892154
"2501",293,1,1,0.296896635751191
