"T","kappa","Y","Lambda"
"1347",293.75,0.88,1,1.93932815046991
"1348",294,0.88,1,1.90118602607252
"1349",294.25,0.88,1,1.86093762774041
"1350",294.5,0.88,1,1.81694718558573
"1351",283.5,0.89,1,1.6971205188664
"1352",283.75,0.89,1,1.72534716337657
"1353",284,0.89,1,1.75305523889029
"1354",284.25,0.89,1,1.78085703203252
"1355",284.5,0.89,1,1.80765421021854
"1356",284.75,0.89,1,1.83494324128666
"1357",285,0.89,1,1.86156173374206
"1358",285.25,0.89,1,1.88740524726034
"1359",285.5,0.89,1,1.91298839677965
"1360",285.75,0.89,1,1.93782932549066
"1361",286,0.89,1,1.96247314363875
"1362",286.25,0.89,1,1.98552870552941
"1363",286.5,0.89,1,2.00853714461312
"1364",286.75,0.89,1,2.02979244800822
"1365",287,0.89,1,2.05008064287723
"1366",287.25,0.89,1,2.06951910312138
"1367",287.5,0.89,1,2.08784250832069
"1368",287.75,0.89,1,2.10500742053753
"1369",288,0.89,1,2.12044327944225
"1370",288.25,0.89,1,2.13424478149029
"1371",288.5,0.89,1,2.14631329858892
"1372",288.75,0.89,1,2.15718812989415
"1373",289,0.89,1,2.16614611515824
"1374",289.25,0.89,1,2.17302924813586
"1375",289.5,0.89,1,2.1778104659746
"1376",289.75,0.89,1,2.18066389909872
"1377",290,0.89,1,2.18144372441446
"1378",290.25,0.89,1,2.17970216688475
"1379",290.5,0.89,1,2.17551971748915
"1380",290.75,0.89,1,2.17016436924983
"1381",291,0.89,1,2.16152758029377
"1382",291.25,0.89,1,2.15087169423851
"1383",291.5,0.89,1,2.13784282906081
"1384",291.75,0.89,1,2.12247444072269
"1385",292,0.89,1,2.10484513213964
"1386",292.25,0.89,1,2.08462168018675
"1387",292.5,0.89,1,2.0622222184852
"1388",292.75,0.89,1,2.03726498824375
"1389",293,0.89,1,2.00977747181645
"1390",293.25,0.89,1,1.98021576560906
"1391",293.5,0.89,1,1.94825015280931
"1392",293.75,0.89,1,1.91377896226832
"1393",294,0.89,1,1.87763475376918
"1394",294.25,0.89,1,1.83844293372319
"1395",294.5,0.89,1,1.79683320952298
"1396",283.5,0.9,1,1.67688728846495
"1397",283.75,0.9,1,1.70367989901539
"1398",284,0.9,1,1.73082163686888
"1399",284.25,0.9,1,1.75748543566608
"1400",284.5,0.9,1,1.78348704023272
"1401",284.75,0.9,1,1.80978164815402
"1402",285,0.9,1,1.83560163641065
"1403",285.25,0.9,1,1.86070630341746
"1404",285.5,0.9,1,1.88519259279017
"1405",285.75,0.9,1,1.90916077001842
"1406",286,0.9,1,1.93243826992506
"1407",286.25,0.9,1,1.95535902442061
"1408",286.5,0.9,1,1.97696930221177
"1409",286.75,0.9,1,1.99778691584217
"1410",287,0.9,1,2.01780190116736
"1411",287.25,0.9,1,2.03666886045617
"1412",287.5,0.9,1,2.05379145541289
"1413",287.75,0.9,1,2.07043993275383
"1414",288,0.9,1,2.08528601174738
"1415",288.25,0.9,1,2.09904636465252
"1416",288.5,0.9,1,2.11049000875706
"1417",288.75,0.9,1,2.12083790489835
"1418",289,0.9,1,2.12953925909947
"1419",289.25,0.9,1,2.13580898807056
"1420",289.5,0.9,1,2.1403033172452
"1421",289.75,0.9,1,2.14299009492356
"1422",290,0.9,1,2.14377050555888
"1423",290.25,0.9,1,2.14249612354601
"1424",290.5,0.9,1,2.13856106454819
"1425",290.75,0.9,1,2.13286573170592
"1426",291,0.9,1,2.12459065048755
"1427",291.25,0.9,1,2.11435647756888
"1428",291.5,0.9,1,2.10157929101905
"1429",291.75,0.9,1,2.08667031520004
"1430",292,0.9,1,2.06894637970376
"1431",292.25,0.9,1,2.04968640770521
"1432",292.5,0.9,1,2.02778224145812
"1433",292.75,0.9,1,2.00353640600597
"1434",293,0.9,1,1.97722399611138
"1435",293.25,0.9,1,1.94933210963267
"1436",293.5,0.9,1,1.91785877239615
"1437",293.75,0.9,1,1.88515270441099
"1438",294,0.9,1,1.84977733516913
"1439",294.25,0.9,1,1.81265291892538
"1440",294.5,0.9,1,1.77272408021
"1441",283.5,0.91,1,1.65388356599363
"1442",283.75,0.91,1,1.68005518317727
"1443",284,0.91,1,1.70596901872009
"1444",284.25,0.91,1,1.73166652592254
"1445",284.5,0.91,1,1.75666883514325
"1446",284.75,0.91,1,1.7816660879756
"1447",285,0.91,1,1.80646735569346
"1448",285.25,0.91,1,1.83078984529141
"1449",285.5,0.91,1,1.85466272586945
"1450",285.75,0.91,1,1.87781807528402
"1451",286,0.91,1,1.90029791036018
"1452",286.25,0.91,1,1.92209384941655
"1453",286.5,0.91,1,1.94339009367794
"1454",286.75,0.91,1,1.96356975963462
"1455",287,0.91,1,1.98262698930874
"1456",287.25,0.91,1,2.00056000016071
"1457",287.5,0.91,1,2.01763196823686
"1458",287.75,0.91,1,2.03335429058943
"1459",288,0.91,1,2.04739352660822
"1460",288.25,0.91,1,2.060924829646
"1461",288.5,0.91,1,2.07199579634462
"1462",288.75,0.91,1,2.0822370637787
"1463",289,0.91,1,2.08984704105128
"1464",289.25,0.91,1,2.09614767570504
"1465",289.5,0.91,1,2.10067303877677
"1466",289.75,0.91,1,2.1031649641512
"1467",290,0.91,1,2.10357239925154
"1468",290.25,0.91,1,2.1020415554036
"1469",290.5,0.91,1,2.09864357131025
"1470",290.75,0.91,1,2.09256272232627
"1471",291,0.91,1,2.08478056998992
"1472",291.25,0.91,1,2.07444456830608
"1473",291.5,0.91,1,2.0618695569113
"1474",291.75,0.91,1,2.04727196476849
"1475",292,0.91,1,2.03046690754187
"1476",292.25,0.91,1,2.01128766553519
"1477",292.5,0.91,1,1.99062762910157
"1478",292.75,0.91,1,1.96694597221807
"1479",293,0.91,1,1.94150428420876
"1480",293.25,0.91,1,1.91395703972306
"1481",293.5,0.91,1,1.88471712003555
"1482",293.75,0.91,1,1.85279174715521
"1483",294,0.91,1,1.81897099308661
"1484",294.25,0.91,1,1.78287787217097
"1485",294.5,0.91,1,1.7453109510255
"1486",283.5,0.92,1,1.62906000785941
"1487",283.75,0.92,1,1.6539099037691
"1488",284,0.92,1,1.67871404705728
"1489",284.25,0.92,1,1.70334979222387
"1490",284.5,0.92,1,1.72767027076748
"1491",284.75,0.92,1,1.75180964333454
"1492",285,0.92,1,1.77543172654736
"1493",285.25,0.92,1,1.7985692126805
"1494",285.5,0.92,1,1.8216062061214
"1495",285.75,0.92,1,1.8436827170579
"1496",286,0.92,1,1.86548757317952
"1497",286.25,0.92,1,1.8866624429112
"1498",286.5,0.92,1,1.90685076154233
"1499",286.75,0.92,1,1.92619839510896
"1500",287,0.92,1,1.94450111315977
"1501",287.25,0.92,1,1.96193263627681
"1502",287.5,0.92,1,1.97838027988294
"1503",287.75,0.92,1,1.99375228089057
"1504",288,0.92,1,2.00710529301684
"1505",288.25,0.92,1,2.01966681775996
"1506",288.5,0.92,1,2.03064685278404
"1507",288.75,0.92,1,2.04004040085044
"1508",289,0.92,1,2.04783427690203
"1509",289.25,0.92,1,2.05364927593387
"1510",289.5,0.92,1,2.0576641469112
"1511",289.75,0.92,1,2.05994455485108
"1512",290,0.92,1,2.06043435128081
"1513",290.25,0.92,1,2.05907221570291
"1514",290.5,0.92,1,2.05523240423891
"1515",290.75,0.92,1,2.04925666822718
"1516",291,0.92,1,2.04167927202817
"1517",291.25,0.92,1,2.03128751020854
"1518",291.5,0.92,1,2.0192360181234
"1519",291.75,0.92,1,2.00483344050561
"1520",292,0.92,1,1.98848044983885
"1521",292.25,0.92,1,1.97012980521687
"1522",292.5,0.92,1,1.94955550197706
"1523",292.75,0.92,1,1.92731475261393
"1524",293,0.92,1,1.90281198814434
"1525",293.25,0.92,1,1.87573878488735
"1526",293.5,0.92,1,1.84741974296763
"1527",293.75,0.92,1,1.81675794737097
"1528",294,0.92,1,1.78445748690458
"1529",294.25,0.92,1,1.74995468987776
"1530",294.5,0.92,1,1.71378594533998
"1531",283.5,0.93,1,1.60169400869552
"1532",283.75,0.93,1,1.62537779539625
"1533",284,0.93,1,1.64898156740436
"1534",284.25,0.93,1,1.67238407994635
"1535",284.5,0.93,1,1.69550980524631
"1536",284.75,0.93,1,1.71884638502574
"1537",285,0.93,1,1.7414798942427
"1538",285.25,0.93,1,1.76379848342837
"1539",285.5,0.93,1,1.78568157954315
"1540",285.75,0.93,1,1.80718881411748
"1541",286,0.93,1,1.82795555975116
"1542",286.25,0.93,1,1.84825364113505
"1543",286.5,0.93,1,1.86754879017126
"1544",286.75,0.93,1,1.88622318752652
"1545",287,0.93,1,1.90395286948725
"1546",287.25,0.93,1,1.92036199664505
"1547",287.5,0.93,1,1.93625348241772
"1548",287.75,0.93,1,1.95087996430583
"1549",288,0.93,1,1.96392618794933
"1550",288.25,0.93,1,1.97578548994245
"1551",288.5,0.93,1,1.98599519832206
"1552",288.75,0.93,1,1.99523990049065
"1553",289,0.93,1,2.0026852614239
"1554",289.25,0.93,1,2.00806385097984
"1555",289.5,0.93,1,2.01182319456958
"1556",289.75,0.93,1,2.01386446768844
"1557",290,0.93,1,2.01415256729194
"1558",290.25,0.93,1,2.01262548134296
"1559",290.5,0.93,1,2.00897737426098
"1560",290.75,0.93,1,2.00269660758107
"1561",291,0.93,1,1.99515277930136
"1562",291.25,0.93,1,1.98523310045815
"1563",291.5,0.93,1,1.97330455838805
"1564",291.75,0.93,1,1.95945297965062
"1565",292,0.93,1,1.94334812711231
"1566",292.25,0.93,1,1.92523114228848
"1567",292.5,0.93,1,1.90556984665275
"1568",292.75,0.93,1,1.88366132940451
"1569",293,0.93,1,1.8596277722516
"1570",293.25,0.93,1,1.83403091657572
"1571",293.5,0.93,1,1.80627781727922
"1572",293.75,0.93,1,1.77697700933593
"1573",294,0.93,1,1.7459039553835
"1574",294.25,0.93,1,1.71308111275845
"1575",294.5,0.93,1,1.67830552547437
"1576",283.5,0.94,1,1.57164745437895
"1577",283.75,0.94,1,1.59426645011587
"1578",284,0.94,1,1.61674945854955
"1579",284.25,0.94,1,1.63935177143256
"1580",284.5,0.94,1,1.66151571518217
"1581",284.75,0.94,1,1.68339826652357
"1582",285,0.94,1,1.70518694142866
"1583",285.25,0.94,1,1.72663155501343
"1584",285.5,0.94,1,1.74762409662374
"1585",285.75,0.94,1,1.76777166717069
"1586",286,0.94,1,1.78796892981521
"1587",286.25,0.94,1,1.80706621970415
"1588",286.5,0.94,1,1.8256272683058
"1589",286.75,0.94,1,1.84336699901909
"1590",287,0.94,1,1.86048561810717
"1591",287.25,0.94,1,1.87628301522624
"1592",287.5,0.94,1,1.89115789478429
"1593",287.75,0.94,1,1.90522831093126
"1594",288,0.94,1,1.91746355723575
"1595",288.25,0.94,1,1.92928435620896
"1596",288.5,0.94,1,1.93873379210476
"1597",288.75,0.94,1,1.94742800265913
"1598",289,0.94,1,1.95420848073182
"1599",289.25,0.94,1,1.95943768092281
"1600",289.5,0.94,1,1.96310024663025
"1601",289.75,0.94,1,1.96493275628775
"1602",290,0.94,1,1.96469732020589
"1603",290.25,0.94,1,1.96298680632786
"1604",290.5,0.94,1,1.95903854685277
"1605",290.75,0.94,1,1.9532424745431
"1606",291,0.94,1,1.94560698029526
"1607",291.25,0.94,1,1.93566894838271
"1608",291.5,0.94,1,1.92437245000997
"1609",291.75,0.94,1,1.91051509097539
"1610",292,0.94,1,1.89488658241911
"1611",292.25,0.94,1,1.87717446205108
"1612",292.5,0.94,1,1.85774039670903
"1613",292.75,0.94,1,1.83644003905428
"1614",293,0.94,1,1.81354411061655
"1615",293.25,0.94,1,1.78865262446099
"1616",293.5,0.94,1,1.76184885271758
"1617",293.75,0.94,1,1.73364823932547
"1618",294,0.94,1,1.70370657098138
"1619",294.25,0.94,1,1.67222249276434
"1620",294.5,0.94,1,1.63917162261707
"1621",283.5,0.95,1,1.53906990449008
"1622",283.75,0.95,1,1.56054288863528
"1623",284,0.95,1,1.58189197715652
"1624",284.25,0.95,1,1.60320124545482
"1625",284.5,0.95,1,1.62442354897878
"1626",284.75,0.95,1,1.64536992278223
"1627",285,0.95,1,1.66590076853529
"1628",285.25,0.95,1,1.6863217749179
"1629",285.5,0.95,1,1.70629874526606
"1630",285.75,0.95,1,1.72584177830877
"1631",286,0.95,1,1.74490503744582
"1632",286.25,0.95,1,1.76319475274576
"1633",286.5,0.95,1,1.78080624323655
"1634",286.75,0.95,1,1.79790028354152
"1635",287,0.95,1,1.81391876827548
"1636",287.25,0.95,1,1.82924034463701
"1637",287.5,0.95,1,1.84340554880641
"1638",287.75,0.95,1,1.85653845063613
"1639",288,0.95,1,1.86830524341031
"1640",288.25,0.95,1,1.87925789595082
"1641",288.5,0.95,1,1.8885817004858
"1642",288.75,0.95,1,1.89654449994889
"1643",289,0.95,1,1.90269948367373
"1644",289.25,0.95,1,1.907713586742
"1645",289.5,0.95,1,1.91106290118571
"1646",289.75,0.95,1,1.91252727040142
"1647",290,0.95,1,1.9120159229371
"1648",290.25,0.95,1,1.90977627305381
"1649",290.5,0.95,1,1.90603047801789
"1650",290.75,0.95,1,1.9001815361041
"1651",291,0.95,1,1.89244037424384
"1652",291.25,0.95,1,1.88267855530769
"1653",291.5,0.95,1,1.87127251650974
"1654",291.75,0.95,1,1.85789345364365
"1655",292,0.95,1,1.84248343108008
"1656",292.25,0.95,1,1.82542659826266
"1657",292.5,0.95,1,1.80624886947542
"1658",292.75,0.95,1,1.7857992169741
"1659",293,0.95,1,1.76312062928402
"1660",293.25,0.95,1,1.73925051233231
"1661",293.5,0.95,1,1.7136743082841
"1662",293.75,0.95,1,1.68610434884964
"1663",294,0.95,1,1.65766584828161
"1664",294.25,0.95,1,1.62738005961894
"1665",294.5,0.95,1,1.59557701330445
"1666",283.5,0.96,1,1.50379344511398
"1667",283.75,0.96,1,1.52414718521741
"1668",284,0.96,1,1.54435977654615
"1669",284.25,0.96,1,1.56474706271724
"1670",284.5,0.96,1,1.58473106278577
"1671",284.75,0.96,1,1.6046246789691
"1672",285,0.96,1,1.62440113350037
"1673",285.25,0.96,1,1.64366385081642
"1674",285.5,0.96,1,1.66235079771609
"1675",285.75,0.96,1,1.68106168459278
"1676",286,0.96,1,1.69901617384801
"1677",286.25,0.96,1,1.71646094792432
"1678",286.5,0.96,1,1.73334185111123
"1679",286.75,0.96,1,1.74946468824076
"1680",287,0.96,1,1.76475845279905
"1681",287.25,0.96,1,1.77901134371773
"1682",287.5,0.96,1,1.79263588676158
"1683",287.75,0.96,1,1.80509291428878
"1684",288,0.96,1,1.81627368667086
"1685",288.25,0.96,1,1.82624562206301
"1686",288.5,0.96,1,1.8351468386937
"1687",288.75,0.96,1,1.84248937024258
"1688",289,0.96,1,1.84822660951756
"1689",289.25,0.96,1,1.85248617318749
"1690",289.5,0.96,1,1.85540783648754
"1691",289.75,0.96,1,1.85651715320747
"1692",290,0.96,1,1.85591157824945
"1693",290.25,0.96,1,1.85357138303935
"1694",290.5,0.96,1,1.84958110940618
"1695",290.75,0.96,1,1.84377692963854
"1696",291,0.96,1,1.83575469071379
"1697",291.25,0.96,1,1.8262790452027
"1698",291.5,0.96,1,1.81486756553386
"1699",291.75,0.96,1,1.80162610209007
"1700",292,0.96,1,1.78654521950304
"1701",292.25,0.96,1,1.76962143786379
"1702",292.5,0.96,1,1.75109862570179
"1703",292.75,0.96,1,1.73084358808586
"1704",293,0.96,1,1.70901637457766
"1705",293.25,0.96,1,1.68557904936976
"1706",293.5,0.96,1,1.66065263454017
"1707",293.75,0.96,1,1.63443021012841
"1708",294,0.96,1,1.60683224312763
"1709",294.25,0.96,1,1.57755113052841
"1710",294.5,0.96,1,1.54737465519694
"1711",283.5,0.97,1,1.4660552473026
"1712",283.75,0.97,1,1.48544198178651
"1713",284,0.97,1,1.50451137571222
"1714",284.25,0.97,1,1.5235771291907
"1715",284.5,0.97,1,1.54253352285288
"1716",284.75,0.97,1,1.561191374693
"1717",285,0.97,1,1.57982233829751
"1718",285.25,0.97,1,1.59805307162273
"1719",285.5,0.97,1,1.61594980021268
"1720",285.75,0.97,1,1.63346061602314
"1721",286,0.97,1,1.65052126726177
"1722",286.25,0.97,1,1.66706038307289
"1723",286.5,0.97,1,1.68294335715081
"1724",286.75,0.97,1,1.69821555111524
"1725",287,0.97,1,1.712561077393
"1726",287.25,0.97,1,1.72605165871793
"1727",287.5,0.97,1,1.73882915251778
"1728",287.75,0.97,1,1.75046602600664
"1729",288,0.97,1,1.76103903565841
"1730",288.25,0.97,1,1.77032586460141
"1731",288.5,0.97,1,1.77830276285089
"1732",288.75,0.97,1,1.78525450958992
"1733",289,0.97,1,1.79053255686817
"1734",289.25,0.97,1,1.79432212349597
"1735",289.5,0.97,1,1.79674874048507
"1736",289.75,0.97,1,1.79746679360979
"1737",290,0.97,1,1.79658798143422
"1738",290.25,0.97,1,1.79388577948106
"1739",290.5,0.97,1,1.78967372529517
"1740",290.75,0.97,1,1.7835886308574
"1741",291,0.97,1,1.77559022869181
"1742",291.25,0.97,1,1.76607342300104
"1743",291.5,0.97,1,1.75468135436731
"1744",291.75,0.97,1,1.74138817311627
"1745",292,0.97,1,1.72657340550236
"1746",292.25,0.97,1,1.71006331341011
"1747",292.5,0.97,1,1.69185620103961
"1748",292.75,0.97,1,1.67198769909695
"1749",293,0.97,1,1.65071974382878
"1750",293.25,0.97,1,1.62791365200964
"1751",293.5,0.97,1,1.60377457753868
"1752",293.75,0.97,1,1.57809185046038
"1753",294,0.97,1,1.55145540439025
"1754",294.25,0.97,1,1.52354127305873
"1755",294.5,0.97,1,1.49444624832617
"1756",283.5,0.98,1,1.42598638704854
"1757",283.75,0.98,1,1.4439711937049
"1758",284,0.98,1,1.46195667280992
"1759",284.25,0.98,1,1.47984898451434
"1760",284.5,0.98,1,1.4977546998387
"1761",284.75,0.98,1,1.51536410652553
"1762",285,0.98,1,1.53277021885724
"1763",285.25,0.98,1,1.54988822106192
"1764",285.5,0.98,1,1.56683528588581
"1765",285.75,0.98,1,1.58321670922396
"1766",286,0.98,1,1.59931617257384
"1767",286.25,0.98,1,1.61479777363336
"1768",286.5,0.98,1,1.62985127013495
"1769",286.75,0.98,1,1.6441106765707
"1770",287,0.98,1,1.65746540798245
"1771",287.25,0.98,1,1.67025575572813
"1772",287.5,0.98,1,1.6820260768434
"1773",287.75,0.98,1,1.69298542010986
"1774",288,0.98,1,1.70255702261889
"1775",288.25,0.98,1,1.71137330279609
"1776",288.5,0.98,1,1.71864628954349
"1777",288.75,0.98,1,1.72484450384606
"1778",289,0.98,1,1.72965558082909
"1779",289.25,0.98,1,1.73293923307236
"1780",289.5,0.98,1,1.73484423121385
"1781",289.75,0.98,1,1.73511906485666
"1782",290,0.98,1,1.73378110057486
"1783",290.25,0.98,1,1.73079506159126
"1784",290.5,0.98,1,1.7262809918509
"1785",290.75,0.98,1,1.71982212672623
"1786",291,0.98,1,1.71186701706234
"1787",291.25,0.98,1,1.70205106190291
"1788",291.5,0.98,1,1.69075791607417
"1789",291.75,0.98,1,1.67753441026541
"1790",292,0.98,1,1.66270452735397
"1791",292.25,0.98,1,1.64641146887796
"1792",292.5,0.98,1,1.62848472790671
"1793",292.75,0.98,1,1.6088856373851
"1794",293,0.98,1,1.58808505954661
"1795",293.25,0.98,1,1.56569369883561
"1796",293.5,0.98,1,1.54209788418938
"1797",293.75,0.98,1,1.51731431419318
"1798",294,0.98,1,1.49130829809599
"1799",294.25,0.98,1,1.46430277157263
"1800",294.5,0.98,1,1.43621700161058
"1801",283.5,0.99,1,1.38344122241726
"1802",283.75,0.99,1,1.40026694593845
"1803",284,0.99,1,1.41709614122829
"1804",284.25,0.99,1,1.4338638830531
"1805",284.5,0.99,1,1.45056081065776
"1806",284.75,0.99,1,1.46708183987061
"1807",285,0.99,1,1.48345469853415
"1808",285.25,0.99,1,1.49944931121057
"1809",285.5,0.99,1,1.5152770193671
"1810",285.75,0.99,1,1.53065221106534
"1811",286,0.99,1,1.54569399568582
"1812",286.25,0.99,1,1.56020715225835
"1813",286.5,0.99,1,1.57417357489691
"1814",286.75,0.99,1,1.58740353439211
"1815",287,0.99,1,1.59998069973239
"1816",287.25,0.99,1,1.61181328326326
"1817",287.5,0.99,1,1.62274600200909
"1818",287.75,0.99,1,1.63274505462734
"1819",288,0.99,1,1.64165983084637
"1820",288.25,0.99,1,1.64956901911916
"1821",288.5,0.99,1,1.65625868945075
"1822",288.75,0.99,1,1.66165059349534
"1823",289,0.99,1,1.66581824239409
"1824",289.25,0.99,1,1.66856068594198
"1825",289.5,0.99,1,1.66984209807141
"1826",289.75,0.99,1,1.66965602257138
"1827",290,0.99,1,1.66784192335891
"1828",290.25,0.99,1,1.66448371384677
"1829",290.5,0.99,1,1.65948716265586
"1830",290.75,0.99,1,1.65291737524799
"1831",291,0.99,1,1.64468158170394
"1832",291.25,0.99,1,1.63473808261851
"1833",291.5,0.99,1,1.62324366121301
"1834",291.75,0.99,1,1.61003463213534
"1835",292,0.99,1,1.59523457070725
"1836",292.25,0.99,1,1.57890335353134
"1837",292.5,0.99,1,1.5611106109163
"1838",292.75,0.99,1,1.54175965619289
"1839",293,0.99,1,1.52117928383614
"1840",293.25,0.99,1,1.49918069592255
"1841",293.5,0.99,1,1.47599400852514
"1842",293.75,0.99,1,1.45172026335956
"1843",294,0.99,1,1.42632788193968
"1844",294.25,0.99,1,1.40002354055474
"1845",294.5,0.99,1,1.37287910516437
"1846",283.5,1,1,1.33902350825454
"1847",283.75,1,1,1.35467622509356
"1848",284,1,1,1.37034888148342
"1849",284.25,1,1,1.38592128849169
"1850",284.5,1,1,1.4014419941581
"1851",284.75,1,1,1.41682414873712
"1852",285,1,1,1.4320505384786
"1853",285.25,1,1,1.44700503443496
"1854",285.5,1,1,1.4617028528706
"1855",285.75,1,1,1.47604107530743
"1856",286,1,1,1.48997637973463
"1857",286.25,1,1,1.50343064450914
"1858",286.5,1,1,1.5163412161802
"1859",286.75,1,1,1.5286572261954
"1860",287,1,1,1.54028944045552
"1861",287.25,1,1,1.55113263401476
"1862",287.5,1,1,1.5611816640872
"1863",287.75,1,1,1.5702855711365
"1864",288,1,1,1.57839420870759
"1865",288.25,1,1,1.5854223386842
"1866",288.5,1,1,1.59137382700735
"1867",288.75,1,1,1.59605534805546
"1868",289,1,1,1.59946128298869
"1869",289.25,1,1,1.60157000686791
"1870",289.5,1,1,1.60223557606791
"1871",289.75,1,1,1.60145754804954
"1872",290,1,1,1.59918725100184
"1873",290.25,1,1,1.5953665603383
"1874",290.5,1,1,1.58997199029746
"1875",290.75,1,1,1.58304098844794
"1876",291,1,1,1.57446277653961
"1877",291.25,1,1,1.56431716909959
"1878",291.5,1,1,1.55254773838221
"1879",291.75,1,1,1.53923830177229
"1880",292,1,1,1.5243779087438
"1881",292.25,1,1,1.50801931375304
"1882",292.5,1,1,1.49021723083365
"1883",292.75,1,1,1.47101294037527
"1884",293,1,1,1.45051055581622
"1885",293.25,1,1,1.42872113028474
"1886",293.5,1,1,1.40580486442321
"1887",293.75,1,1,1.38176970790168
"1888",294,1,1,1.35678076216357
"1889",294.25,1,1,1.33086333177684
"1890",294.5,1,1,1.30419645260623
