"T","kappa","Y","Lambda"
"1346",293.5,0.88,1,0.831417397982167
"1347",293.75,0.88,1,0.802182469579211
"1348",294,0.88,1,0.772527217592672
"1349",294.25,0.88,1,0.742564945143588
"1350",294.5,0.88,1,0.712073234088085
"1351",283.5,0.89,1,1.05309851117287
"1352",283.75,0.89,1,1.0596643888337
"1353",284,0.89,1,1.06655237364088
"1354",284.25,0.89,1,1.07375335313445
"1355",284.5,0.89,1,1.0811558190686
"1356",284.75,0.89,1,1.08872429713717
"1357",285,0.89,1,1.09635561364765
"1358",285.25,0.89,1,1.10395719654831
"1359",285.5,0.89,1,1.1114720086209
"1360",285.75,0.89,1,1.11881602671521
"1361",286,0.89,1,1.12592670915768
"1362",286.25,0.89,1,1.13262135821004
"1363",286.5,0.89,1,1.13892187239918
"1364",286.75,0.89,1,1.14462577078165
"1365",287,0.89,1,1.1496718873629
"1366",287.25,0.89,1,1.15396163075589
"1367",287.5,0.89,1,1.15742593468726
"1368",287.75,0.89,1,1.15993809598835
"1369",288,0.89,1,1.16131212251113
"1370",288.25,0.89,1,1.16152573410704
"1371",288.5,0.89,1,1.16043453746537
"1372",288.75,0.89,1,1.15812359634729
"1373",289,0.89,1,1.15433335557062
"1374",289.25,0.89,1,1.149041119107
"1375",289.5,0.89,1,1.14218082050581
"1376",289.75,0.89,1,1.13376947272301
"1377",290,0.89,1,1.12373775450583
"1378",290.25,0.89,1,1.11206175102947
"1379",290.5,0.89,1,1.09864564267618
"1380",290.75,0.89,1,1.0839080946303
"1381",291,0.89,1,1.06733764418204
"1382",291.25,0.89,1,1.04930059608986
"1383",291.5,0.89,1,1.02977980238228
"1384",291.75,0.89,1,1.00881527205649
"1385",292,0.89,1,0.986530612692628
"1386",292.25,0.89,1,0.962913125393495
"1387",292.5,0.89,1,0.93816219244602
"1388",292.75,0.89,1,0.912303812119527
"1389",293,0.89,1,0.885512849617637
"1390",293.25,0.89,1,0.857870614204039
"1391",293.5,0.89,1,0.829517842573644
"1392",293.75,0.89,1,0.80051970594655
"1393",294,0.89,1,0.771150096001126
"1394",294.25,0.89,1,0.74134112458333
"1395",294.5,0.89,1,0.711247306367665
"1396",283.5,0.9,1,1.05498921793335
"1397",283.75,0.9,1,1.06155662595785
"1398",284,0.9,1,1.06846943691606
"1399",284.25,0.9,1,1.07562971018687
"1400",284.5,0.9,1,1.08296032805888
"1401",284.75,0.9,1,1.09042500732705
"1402",285,0.9,1,1.09794813746002
"1403",285.25,0.9,1,1.10541363201649
"1404",285.5,0.9,1,1.11276372343968
"1405",285.75,0.9,1,1.11992367365969
"1406",286,0.9,1,1.12679049517647
"1407",286.25,0.9,1,1.13332057492664
"1408",286.5,0.9,1,1.1393724334528
"1409",286.75,0.9,1,1.14485313202503
"1410",287,0.9,1,1.14969248671546
"1411",287.25,0.9,1,1.15373176000119
"1412",287.5,0.9,1,1.15686457774133
"1413",287.75,0.9,1,1.15911709825343
"1414",288,0.9,1,1.16020212383549
"1415",288.25,0.9,1,1.16021369654412
"1416",288.5,0.9,1,1.15882936872986
"1417",288.75,0.9,1,1.15621147466664
"1418",289,0.9,1,1.15218652326857
"1419",289.25,0.9,1,1.14660171133346
"1420",289.5,0.9,1,1.13950499914426
"1421",289.75,0.9,1,1.13087486170998
"1422",290,0.9,1,1.12067240268945
"1423",290.25,0.9,1,1.10885834964734
"1424",290.5,0.9,1,1.0953876970765
"1425",290.75,0.9,1,1.08041727147987
"1426",291,0.9,1,1.06377268672651
"1427",291.25,0.9,1,1.0457086446643
"1428",291.5,0.9,1,1.02612010588952
"1429",291.75,0.9,1,1.00514283807328
"1430",292,0.9,1,0.982731530117681
"1431",292.25,0.9,1,0.959259914211978
"1432",292.5,0.9,1,0.934561474118525
"1433",292.75,0.9,1,0.908777251016204
"1434",293,0.9,1,0.882133757406674
"1435",293.25,0.9,1,0.854765301777315
"1436",293.5,0.9,1,0.826466158808359
"1437",293.75,0.9,1,0.797765160315914
"1438",294,0.9,1,0.76851289016582
"1439",294.25,0.9,1,0.739027223735204
"1440",294.5,0.9,1,0.709198131756815
"1441",283.5,0.91,1,1.05658990390198
"1442",283.75,0.91,1,1.06315723402737
"1443",284,0.91,1,1.07000542449052
"1444",284.25,0.91,1,1.07708694037856
"1445",284.5,0.91,1,1.08431340361448
"1446",284.75,0.91,1,1.09163019054332
"1447",285,0.91,1,1.09897172782882
"1448",285.25,0.91,1,1.10624959790228
"1449",285.5,0.91,1,1.11341601291968
"1450",285.75,0.91,1,1.12035219172954
"1451",286,0.91,1,1.12699562660622
"1452",286.25,0.91,1,1.13326763416945
"1453",286.5,0.91,1,1.13907621096845
"1454",286.75,0.91,1,1.14429941206202
"1455",287,0.91,1,1.14881130595018
"1456",287.25,0.91,1,1.15253527127743
"1457",287.5,0.91,1,1.15541367676879
"1458",287.75,0.91,1,1.15731389181049
"1459",288,0.91,1,1.15806223044428
"1460",288.25,0.91,1,1.15779933548065
"1461",288.5,0.91,1,1.15613258625656
"1462",288.75,0.91,1,1.15325578449213
"1463",289,0.91,1,1.148826260886
"1464",289.25,0.91,1,1.1429923496222
"1465",289.5,0.91,1,1.13568459190662
"1466",289.75,0.91,1,1.12681348423613
"1467",290,0.91,1,1.1163547155887
"1468",290.25,0.91,1,1.1043571877551
"1469",290.5,0.91,1,1.09078652171101
"1470",290.75,0.91,1,1.07558056761753
"1471",291,0.91,1,1.05889052611849
"1472",291.25,0.91,1,1.04069166046615
"1473",291.5,0.91,1,1.02101837741905
"1474",291.75,0.91,1,1.00001236891751
"1475",292,0.91,1,0.977730098532765
"1476",292.25,0.91,1,0.954181064342944
"1477",292.5,0.91,1,0.929680221024287
"1478",292.75,0.91,1,0.903975625763648
"1479",293,0.91,1,0.877477545914254
"1480",293.25,0.91,1,0.850162605559256
"1481",293.5,0.91,1,0.822278285066916
"1482",293.75,0.91,1,0.793717640603667
"1483",294,0.91,1,0.764784398607146
"1484",294.25,0.91,1,0.735470774777248
"1485",294.5,0.91,1,0.706054148597516
"1486",283.5,0.92,1,1.05791196781061
"1487",283.75,0.92,1,1.06440959856856
"1488",284,0.92,1,1.07116498967022
"1489",284.25,0.92,1,1.07812486414283
"1490",284.5,0.92,1,1.08520511461258
"1491",284.75,0.92,1,1.09235240905895
"1492",285,0.92,1,1.09948195312596
"1493",285.25,0.92,1,1.10651866499514
"1494",285.5,0.92,1,1.11344289996316
"1495",285.75,0.92,1,1.12010197198952
"1496",286,0.92,1,1.12647572885628
"1497",286.25,0.92,1,1.1324652308603
"1498",286.5,0.92,1,1.1379489716552
"1499",286.75,0.92,1,1.14283107635529
"1500",287,0.92,1,1.14700965624598
"1501",287.25,0.92,1,1.15040327171226
"1502",287.5,0.92,1,1.1529385866836
"1503",287.75,0.92,1,1.1545127073741
"1504",288,0.92,1,1.15490412508157
"1505",288.25,0.92,1,1.15421369950991
"1506",288.5,0.92,1,1.15226619261996
"1507",288.75,0.92,1,1.14899408877346
"1508",289,0.92,1,1.1443322391841
"1509",289.25,0.92,1,1.13817442551783
"1510",289.5,0.92,1,1.1305363470312
"1511",289.75,0.92,1,1.12139828698361
"1512",290,0.92,1,1.11074198044604
"1513",290.25,0.92,1,1.09855517614514
"1514",290.5,0.92,1,1.0847447454604
"1515",290.75,0.92,1,1.06936824952881
"1516",291,0.92,1,1.05261979572718
"1517",291.25,0.92,1,1.03426479282951
"1518",291.5,0.92,1,1.01458136381009
"1519",291.75,0.92,1,0.993504541991732
"1520",292,0.92,1,0.971254087381442
"1521",292.25,0.92,1,0.947828510791028
"1522",292.5,0.92,1,0.923298804288801
"1523",292.75,0.92,1,0.897867951380971
"1524",293,0.92,1,0.871537824590261
"1525",293.25,0.92,1,0.844359303922269
"1526",293.5,0.92,1,0.816635350796801
"1527",293.75,0.92,1,0.788376862656457
"1528",294,0.92,1,0.759699621491659
"1529",294.25,0.92,1,0.730733432785352
"1530",294.5,0.92,1,0.701639727393298
"1531",283.5,0.93,1,1.05891124625583
"1532",283.75,0.93,1,1.06530997639969
"1533",284,0.93,1,1.07192840735622
"1534",284.25,0.93,1,1.07870994145989
"1535",284.5,0.93,1,1.08557783464898
"1536",284.75,0.93,1,1.09250557711163
"1537",285,0.93,1,1.099384465888
"1538",285.25,0.93,1,1.1061696218924
"1539",285.5,0.93,1,1.11278727760608
"1540",285.75,0.93,1,1.11915652238921
"1541",286,0.93,1,1.12520720450523
"1542",286.25,0.93,1,1.13085030129945
"1543",286.5,0.93,1,1.13595634636656
"1544",286.75,0.93,1,1.14047456559821
"1545",287,0.93,1,1.14429430894516
"1546",287.25,0.93,1,1.14725709576739
"1547",287.5,0.93,1,1.14942692807301
"1548",287.75,0.93,1,1.15057536225588
"1549",288,0.93,1,1.15061411810617
"1550",288.25,0.93,1,1.14952750361111
"1551",288.5,0.93,1,1.1471239935419
"1552",288.75,0.93,1,1.14355134678605
"1553",289,0.93,1,1.13853353230243
"1554",289.25,0.93,1,1.13203220872079
"1555",289.5,0.93,1,1.12408068539566
"1556",289.75,0.93,1,1.11464888665702
"1557",290,0.93,1,1.10372206165563
"1558",290.25,0.93,1,1.09129580280686
"1559",290.5,0.93,1,1.07729662945628
"1560",290.75,0.93,1,1.06171006227452
"1561",291,0.93,1,1.0447995203569
"1562",291.25,0.93,1,1.02638833044671
"1563",291.5,0.93,1,1.00665613945683
"1564",291.75,0.93,1,0.985616548489846
"1565",292,0.93,1,0.963323562941719
"1566",292.25,0.93,1,0.939909368166019
"1567",292.5,0.93,1,0.915543966662253
"1568",292.75,0.93,1,0.890212114709861
"1569",293,0.93,1,0.863977781085173
"1570",293.25,0.93,1,0.837104080902303
"1571",293.5,0.93,1,0.809577747793838
"1572",293.75,0.93,1,0.781589025393942
"1573",294,0.93,1,0.753252211049491
"1574",294.25,0.93,1,0.724664801025032
"1575",294.5,0.93,1,0.695895707897857
"1576",283.5,0.94,1,1.05955748396372
"1577",283.75,0.94,1,1.06581649454592
"1578",284,0.94,1,1.07225766561352
"1579",284.25,0.94,1,1.07884328061781
"1580",284.5,0.94,1,1.08547660124436
"1581",284.75,0.94,1,1.09212303059183
"1582",285,0.94,1,1.09871393318321
"1583",285.25,0.94,1,1.10519443851261
"1584",285.5,0.94,1,1.11148397835673
"1585",285.75,0.94,1,1.11748553906715
"1586",286,0.94,1,1.12317959289137
"1587",286.25,0.94,1,1.12839938951842
"1588",286.5,0.94,1,1.13310607706222
"1589",286.75,0.94,1,1.13719557286227
"1590",287,0.94,1,1.14059712269723
"1591",287.25,0.94,1,1.14315065227887
"1592",287.5,0.94,1,1.14483228069981
"1593",287.75,0.94,1,1.14556310970339
"1594",288,0.94,1,1.14510785961338
"1595",288.25,0.94,1,1.1436651036275
"1596",288.5,0.94,1,1.14082805766948
"1597",288.75,0.94,1,1.13678253023406
"1598",289,0.94,1,1.13136215971699
"1599",289.25,0.94,1,1.12453156988867
"1600",289.5,0.94,1,1.11627031197486
"1601",289.75,0.94,1,1.10652087235297
"1602",290,0.94,1,1.0952510087435
"1603",290.25,0.94,1,1.08255351307212
"1604",290.5,0.94,1,1.06828224939996
"1605",290.75,0.94,1,1.05261397038154
"1606",291,0.94,1,1.0355261404501
"1607",291.25,0.94,1,1.01699746979588
"1608",291.5,0.94,1,0.997274789978189
"1609",291.75,0.94,1,0.976156833911388
"1610",292,0.94,1,0.953895284479405
"1611",292.25,0.94,1,0.930524289742554
"1612",292.5,0.94,1,0.906202641021258
"1613",292.75,0.94,1,0.88100880605017
"1614",293,0.94,1,0.855025498949931
"1615",293.25,0.94,1,0.828377623330623
"1616",293.5,0.94,1,0.801094769351581
"1617",293.75,0.94,1,0.773424608474431
"1618",294,0.94,1,0.745380706035164
"1619",294.25,0.94,1,0.717162383933986
"1620",294.5,0.94,1,0.688816870255774
"1621",283.5,0.95,1,1.05984915818686
"1622",283.75,0.95,1,1.06592568126072
"1623",284,0.95,1,1.072146771052
"1624",284.25,0.95,1,1.07847064978204
"1625",284.5,0.95,1,1.08482473829267
"1626",284.75,0.95,1,1.09116984030025
"1627",285,0.95,1,1.09741682826872
"1628",285.25,0.95,1,1.10354668817721
"1629",285.5,0.95,1,1.10944807081622
"1630",285.75,0.95,1,1.11506815603259
"1631",286,0.95,1,1.12032803623006
"1632",286.25,0.95,1,1.12511451356842
"1633",286.5,0.95,1,1.1293591687333
"1634",286.75,0.95,1,1.132999864537
"1635",287,0.95,1,1.13588566199623
"1636",287.25,0.95,1,1.13798426779448
"1637",287.5,0.95,1,1.13916854122832
"1638",287.75,0.95,1,1.13938314268419
"1639",288,0.95,1,1.1384828748368
"1640",288.25,0.95,1,1.13650396495336
"1641",288.5,0.95,1,1.13327262713058
"1642",288.75,0.95,1,1.12874999467625
"1643",289,0.95,1,1.12284434600899
"1644",289.25,0.95,1,1.11564658920993
"1645",289.5,0.95,1,1.10701505623708
"1646",289.75,0.95,1,1.09690499545483
"1647",290,0.95,1,1.08528809789804
"1648",290.25,0.95,1,1.07222228187627
"1649",290.5,0.95,1,1.05779599010019
"1650",290.75,0.95,1,1.04190833920994
"1651",291,0.95,1,1.02463352912641
"1652",291.25,0.95,1,1.00601031380984
"1653",291.5,0.95,1,0.986127253130847
"1654",291.75,0.95,1,0.965052759085747
"1655",292,0.95,1,0.942796869264087
"1656",292.25,0.95,1,0.919531999435151
"1657",292.5,0.95,1,0.895259298522967
"1658",292.75,0.95,1,0.870254700228274
"1659",293,0.95,1,0.844389885848396
"1660",293.25,0.95,1,0.818026107268177
"1661",293.5,0.95,1,0.791082296661171
"1662",293.75,0.95,1,0.763643731274942
"1663",294,0.95,1,0.736044974433115
"1664",294.25,0.95,1,0.708195427320813
"1665",294.5,0.95,1,0.680238571956655
"1666",283.5,0.96,1,1.05976664852906
"1667",283.75,0.96,1,1.06561686978791
"1668",284,0.96,1,1.0715766152528
"1669",284.25,0.96,1,1.07761121200157
"1670",284.5,0.96,1,1.08364604256839
"1671",284.75,0.96,1,1.08963799717159
"1672",285,0.96,1,1.0955322251779
"1673",285.25,0.96,1,1.10124224122782
"1674",285.5,0.96,1,1.10671431735452
"1675",285.75,0.96,1,1.11189510038584
"1676",286,0.96,1,1.11666640449422
"1677",286.25,0.96,1,1.12096634080142
"1678",286.5,0.96,1,1.12472491093925
"1679",286.75,0.96,1,1.12782558525209
"1680",287,0.96,1,1.13019777766899
"1681",287.25,0.96,1,1.13171944405901
"1682",287.5,0.96,1,1.1323990289462
"1683",287.75,0.96,1,1.13206330178865
"1684",288,0.96,1,1.13065947406915
"1685",288.25,0.96,1,1.12809459051571
"1686",288.5,0.96,1,1.12438127756889
"1687",288.75,0.96,1,1.1193515687271
"1688",289,0.96,1,1.11299081409996
"1689",289.25,0.96,1,1.10526860967789
"1690",289.5,0.96,1,1.09619314300961
"1691",289.75,0.96,1,1.08568971983942
"1692",290,0.96,1,1.07377040955584
"1693",290.25,0.96,1,1.06043667556143
"1694",290.5,0.96,1,1.04571693450228
"1695",290.75,0.96,1,1.02963338951327
"1696",291,0.96,1,1.0121186597086
"1697",291.25,0.96,1,0.993396079157224
"1698",291.5,0.96,1,0.973412730135443
"1699",291.75,0.96,1,0.952285120503391
"1700",292,0.96,1,0.930051563487202
"1701",292.25,0.96,1,0.906813411262604
"1702",292.5,0.96,1,0.882692102765852
"1703",292.75,0.96,1,0.857776891814209
"1704",293,0.96,1,0.832175385442937
"1705",293.25,0.96,1,0.805965896435046
"1706",293.5,0.96,1,0.779287147346383
"1707",293.75,0.96,1,0.75226229694424
"1708",294,0.96,1,0.724979041626369
"1709",294.25,0.96,1,0.697505947626163
"1710",294.5,0.96,1,0.670051950974444
"1711",283.5,0.97,1,1.05928859145434
"1712",283.75,0.97,1,1.06488478448222
"1713",284,0.97,1,1.07054377066671
"1714",284.25,0.97,1,1.07624277374152
"1715",284.5,0.97,1,1.08191848229801
"1716",284.75,0.97,1,1.08751337123553
"1717",285,0.97,1,1.09298775050479
"1718",285.25,0.97,1,1.09825569506062
"1719",285.5,0.97,1,1.10325885432035
"1720",285.75,0.97,1,1.10793101604344
"1721",286,0.97,1,1.11219224736775
"1722",286.25,0.97,1,1.1159608299639
"1723",286.5,0.97,1,1.11914745759578
"1724",286.75,0.97,1,1.12168798628981
"1725",287,0.97,1,1.12347064496561
"1726",287.25,0.97,1,1.12441884429751
"1727",287.5,0.97,1,1.12449560978687
"1728",287.75,0.97,1,1.12355980599128
"1729",288,0.97,1,1.12158312985421
"1730",288.25,0.97,1,1.11844904756164
"1731",288.5,0.97,1,1.11410689291892
"1732",288.75,0.97,1,1.1085818876683
"1733",289,0.97,1,1.10171508367026
"1734",289.25,0.97,1,1.09351269810541
"1735",289.5,0.97,1,1.08397100214179
"1736",289.75,0.97,1,1.07304192835425
"1737",290,0.97,1,1.06074136704769
"1738",290.25,0.97,1,1.04704166846864
"1739",290.5,0.97,1,1.0320185406905
"1740",290.75,0.97,1,1.01564939975018
"1741",291,0.97,1,0.997956724474095
"1742",291.25,0.97,1,0.97907296470319
"1743",291.5,0.97,1,0.958993776669435
"1744",291.75,0.97,1,0.9377606221634
"1745",292,0.97,1,0.915549328884033
"1746",292.25,0.97,1,0.892383406034315
"1747",292.5,0.97,1,0.868364346856351
"1748",292.75,0.97,1,0.84358350750681
"1749",293,0.97,1,0.818186089434318
"1750",293.25,0.97,1,0.792236417286325
"1751",293.5,0.97,1,0.765855434360202
"1752",293.75,0.97,1,0.739119657217677
"1753",294,0.97,1,0.712234904300549
"1754",294.25,0.97,1,0.685235628223409
"1755",294.5,0.97,1,0.658216389145526
"1756",283.5,0.98,1,1.05841600349457
"1757",283.75,0.98,1,1.06370168775224
"1758",284,0.98,1,1.06902539216158
"1759",284.25,0.98,1,1.07435397416054
"1760",284.5,0.98,1,1.07963452899205
"1761",284.75,0.98,1,1.08480232627735
"1762",285,0.98,1,1.08980821454834
"1763",285.25,0.98,1,1.0945843301936
"1764",285.5,0.98,1,1.09907890339557
"1765",285.75,0.98,1,1.10319633337305
"1766",286,0.98,1,1.10688888276692
"1767",286.25,0.98,1,1.11005909062068
"1768",286.5,0.98,1,1.11265495702403
"1769",286.75,0.98,1,1.11456494374864
"1770",287,0.98,1,1.11569765743337
"1771",287.25,0.98,1,1.11603555893269
"1772",287.5,0.98,1,1.11543508614298
"1773",287.75,0.98,1,1.11388493919022
"1774",288,0.98,1,1.1112274805988
"1775",288.25,0.98,1,1.1075156376598
"1776",288.5,0.98,1,1.10256970030086
"1777",288.75,0.98,1,1.09642983117796
"1778",289,0.98,1,1.08901882322495
"1779",289.25,0.98,1,1.08028275118452
"1780",289.5,0.98,1,1.07024603301307
"1781",289.75,0.98,1,1.05885380485038
"1782",290,0.98,1,1.04611229593503
"1783",290.25,0.98,1,1.03204628845674
"1784",290.5,0.98,1,1.01669158069
"1785",290.75,0.98,1,1.00000218645072
"1786",291,0.98,1,0.982126260623685
"1787",291.25,0.98,1,0.963014750790407
"1788",291.5,0.98,1,0.942841224796188
"1789",291.75,0.98,1,0.921545990429755
"1790",292,0.98,1,0.899282363567478
"1791",292.25,0.98,1,0.876168874324463
"1792",292.5,0.98,1,0.852241865460184
"1793",292.75,0.98,1,0.827588654428506
"1794",293,0.98,1,0.80240261601186
"1795",293.25,0.98,1,0.77667114547067
"1796",293.5,0.98,1,0.750581651274635
"1797",293.75,0.98,1,0.724225303377487
"1798",294,0.98,1,0.697693280177463
"1799",294.25,0.98,1,0.6711183241277
"1800",294.5,0.98,1,0.644565676423238
"1801",283.5,0.99,1,1.05712577922781
"1802",283.75,0.99,1,1.06207284772919
"1803",284,0.99,1,1.0670260906631
"1804",284.25,0.99,1,1.07194784536547
"1805",284.5,0.99,1,1.0767858670266
"1806",284.75,0.99,1,1.08148551677379
"1807",285,0.99,1,1.0859941904178
"1808",285.25,0.99,1,1.09023612306566
"1809",285.5,0.99,1,1.09416291311472
"1810",285.75,0.99,1,1.09769147925605
"1811",286,0.99,1,1.10076765890383
"1812",286.25,0.99,1,1.10330754523148
"1813",286.5,0.99,1,1.10523760199262
"1814",286.75,0.99,1,1.10646538768605
"1815",287,0.99,1,1.10694014501191
"1816",287.25,0.99,1,1.10657850895413
"1817",287.5,0.99,1,1.10529763544911
"1818",287.75,0.99,1,1.10303714861944
"1819",288,0.99,1,1.09972209122405
"1820",288.25,0.99,1,1.0953139714158
"1821",288.5,0.99,1,1.08973566667046
"1822",288.75,0.99,1,1.08294083515885
"1823",289,0.99,1,1.07492536595493
"1824",289.25,0.99,1,1.06562820763159
"1825",289.5,0.99,1,1.05504045766958
"1826",289.75,0.99,1,1.04315338242238
"1827",290,0.99,1,1.0299516513178
"1828",290.25,0.99,1,1.01547082783653
"1829",290.5,0.99,1,0.999722753031091
"1830",290.75,0.99,1,0.982765418473182
"1831",291,0.99,1,0.964619230510477
"1832",291.25,0.99,1,0.945320781546629
"1833",291.5,0.99,1,0.924970524531938
"1834",291.75,0.99,1,0.903603604475528
"1835",292,0.99,1,0.881311158434756
"1836",292.25,0.99,1,0.858188624876416
"1837",292.5,0.99,1,0.834330098366884
"1838",292.75,0.99,1,0.809823339217843
"1839",293,0.99,1,0.784807286394852
"1840",293.25,0.99,1,0.759327768495074
"1841",293.5,0.99,1,0.733517936987193
"1842",293.75,0.99,1,0.707495413941245
"1843",294,0.99,1,0.68133832426111
"1844",294.25,0.99,1,0.655190080590697
"1845",294.5,0.99,1,0.629123571624717
"1846",283.5,1,1,1.05542177607612
"1847",283.75,1,1,1.05999651005794
"1848",284,1,1,1.0645440583206
"1849",284.25,1,1,1.06902206296841
"1850",284.5,1,1,1.07338386795225
"1851",284.75,1,1,1.07757432502181
"1852",285,1,1,1.08153792752854
"1853",285.25,1,1,1.0852081026436
"1854",285.5,1,1,1.08852833851176
"1855",285.75,1,1,1.09142729620339
"1856",286,1,1,1.0938384468243
"1857",286.25,1,1,1.09569291192768
"1858",286.5,1,1,1.09691749190821
"1859",286.75,1,1,1.09744141018321
"1860",287,1,1,1.09718930053687
"1861",287.25,1,1,1.0960843945426
"1862",287.5,1,1,1.09407261370039
"1863",287.75,1,1,1.09107515457915
"1864",288,1,1,1.08703783723922
"1865",288.25,1,1,1.08190001892734
"1866",288.5,1,1,1.07563487583041
"1867",288.75,1,1,1.06817231718075
"1868",289,1,1,1.05949649942671
"1869",289.25,1,1,1.04958811381213
"1870",289.5,1,1,1.03841797720901
"1871",289.75,1,1,1.02599051063567
"1872",290,1,1,1.01231057253165
"1873",290.25,1,1,0.997387930031706
"1874",290.5,1,1,0.981250973552783
"1875",290.75,1,1,0.963954165811377
"1876",291,1,1,0.945512286739637
"1877",291.25,1,1,0.926001534729237
"1878",291.5,1,1,0.905466411540353
"1879",291.75,1,1,0.883993814150019
"1880",292,1,1,0.861656340613161
"1881",292.25,1,1,0.838538877291265
"1882",292.5,1,1,0.81473501216378
"1883",292.75,1,1,0.790356283008755
"1884",293,1,1,0.765495365215753
"1885",293.25,1,1,0.740238426302183
"1886",293.5,1,1,0.714707707851848
"1887",293.75,1,1,0.688982747093296
"1888",294,1,1,0.663198191105175
"1889",294.25,1,1,0.637442233399304
"1890",294.5,1,1,0.611812148628549
